2.415300e+02 -1.484920e-04 2.530829e-05 -1.896639e+01 3.730190e+02 9.586780e-01
2.482005e+02 2.785125e-04 6.026092e-07 -1.895925e+01 -8.131164e+02 1.852862e+00
2.478567e+02 5.665120e-05 3.113482e-05 -1.892328e+01 -1.839797e+02 1.353150e+00
2.469627e+02 1.485708e-04 -2.851552e-05 -1.892199e+01 -2.021650e+02 1.397338e+01
2.500000e+02 -1.068582e-04 -1.231678e-05 -1.888418e+01 2.712998e+02 5.335935e+00
2.420668e+02 -1.313183e-04 -3.020902e-05 -1.886876e+01 3.133730e+02 1.107216e+01
2.384136e+02 2.945572e-04 -7.406169e-06 -1.885469e+01 -9.374356e+02 -6.533283e-01
2.500000e+02 1.967128e-04 3.413342e-06 -1.884000e+01 -5.498878e+02 6.602846e+00
2.493201e+02 -5.605931e-05 1.279590e-05 -1.883876e+01 1.906658e+02 4.253884e+00
2.499984e+02 2.554513e-04 -4.256078e-05 -1.880023e+01 -6.717630e+02 6.262704e+00
2.424877e+02 2.232549e-04 1.875765e-05 -1.880015e+01 -6.222621e+02 2.104137e+00
2.292646e+02 2.802920e-04 -3.704968e-05 -1.879876e+01 -9.090992e+02 8.079292e+00
2.500000e+02 -4.391816e-05 -5.719641e-05 -1.879633e+01 -2.614505e+01 7.313822e+00
2.500000e+02 -2.209880e-04 7.228105e-06 -1.878392e+01 4.947022e+02 -9.822817e-01
2.498432e+02 -1.219264e-04 7.626090e-06 -1.876780e+01 2.255048e+02 -1.102636e+00
2.500000e+02 -2.375355e-04 4.593346e-06 -1.874717e+01 6.527499e+02 -1.701504e+00
2.491873e+02 1.950502e-04 8.477428e-06 -1.872861e+01 -3.893445e+02 5.793201e+00
2.485815e+02 -2.327950e-04 -5.275196e-06 -1.872377e+01 5.174197e+02 4.833956e+00
2.455146e+02 -2.439179e-04 9.670133e-06 -1.872094e+01 8.957241e+02 2.403733e-01
2.499958e+02 -1.391880e-04 2.902711e-06 -1.871597e+01 2.527482e+02 -5.206688e+00
2.292250e+02 2.229552e-04 4.664042e-05 -1.868522e+01 -6.356017e+02 -7.186078e+00
2.499314e+02 -8.570279e-05 -1.157255e-05 -1.864681e+01 2.133269e+02 2.570044e+00
2.360572e+02 -1.725281e-04 -2.473677e-05 -1.864140e+01 3.640922e+02 7.413603e+00
2.499577e+02 -1.888281e-04 -3.218303e-05 -1.863284e+01 1.185406e+03 6.944817e+00
2.440231e+02 -2.574691e-04 2.159285e-06 -1.861281e+01 8.805791e+02 -1.408939e+00
2.495201e+02 -1.768899e-04 4.133909e-05 -1.860370e+01 4.231975e+02 -4.176197e+00
2.486775e+02 -1.599977e-04 4.869849e-05 -1.859332e+01 4.001504e+02 -5.674966e+00
2.500000e+02 -2.556404e-04 1.583525e-05 -1.858038e+01 9.468411e+02 -1.390091e+01
2.500000e+02 -1.262538e-04 1.109009e-05 -1.857979e+01 2.943790e+02 -2.381094e+00
2.500000e+02 -1.273562e-04 -5.324604e-06 -1.857718e+01 1.987702e+02 4.180667e-01
2.500000e+02 2.372078e-04 -8.083449e-06 -1.856245e+01 -1.031777e+03 3.293875e+00
2.416473e+02 -2.018611e-04 -2.302427e-05 -1.855083e+01 5.153998e+02 2.017485e-01
2.500000e+02 -2.912578e-05 1.939458e-05 -1.853068e+01 1.174070e+02 -7.532720e+00
2.499846e+02 -7.444204e-05 7.967481e-05 -1.851736e+01 1.044471e+02 -1.393520e+01
2.500000e+02 7.801298e-05 -1.029733e-05 -1.841735e+01 -5.456972e+01 2.041517e+00
2.500000e+02 -3.344883e-04 4.954280e-05 -1.840856e+01 7.354756e+02 -1.132259e+01
2.449193e+02 -1.344868e-04 1.620505e-06 -1.839023e+01 3.290410e+02 1.361559e+00
2.369825e+02 2.917126e-04 2.040814e-05 -1.838139e+01 -1.023233e+03 -7.019588e+00
2.356003e+02 1.007030e-04 -2.084787e-06 -1.837244e+01 -1.435246e+02 7.263800e+00
2.483747e+02 2.777590e-04 -1.668731e-05 -1.836984e+01 -1.168130e+03 4.297929e+00
2.248392e+02 1.541067e-04 -2.332979e-05 -1.835818e+01 -3.422233e+02 8.844280e+00
2.500000e+02 2.092153e-04 -2.347968e-06 -1.835803e+01 -9.485647e+02 1.437561e+00
2.447063e+02 2.759122e-04 2.256667e-06 -1.834841e+01 -8.561657e+02 -2.616161e+00
2.500000e+02 -1.575444e-04 1.173268e-06 -1.832690e+01 3.631797e+02 -4.752284e+00
2.499917e+02 1.973632e-04 7.154644e-06 -1.831022e+01 -1.165741e+03 -4.746050e+00
2.500000e+02 3.208883e-04 -9.855582e-06 -1.830267e+01 -6.402000e+02 -3.570076e+00
2.497555e+02 1.390691e-04 -8.331306e-06 -1.827791e+01 -1.763383e+02 4.902511e+00
2.500000e+02 -2.329695e-04 1.022848e-06 -1.827589e+01 6.048608e+02 2.701626e+00
2.500000e+02 -7.134217e-06 2.237017e-06 -1.827502e+01 -7.715192e+01 -6.013403e+00
2.500000e+02 -2.464605e-04 -1.437539e-05 -1.826783e+01 5.005461e+02 9.332268e-01
2.442592e+02 -1.404384e-05 -1.887071e-06 -1.823725e+01 3.932005e+00 -4.674706e+00
2.500000e+02 7.012024e-05 -2.577762e-05 -1.823370e+01 -1.701695e+02 -2.553684e+00
2.229248e+02 -2.838856e-04 6.516921e-05 -1.822449e+01 6.755177e+02 -1.689844e+01
2.394426e+02 -1.980999e-04 9.782117e-06 -1.822125e+01 1.020403e+03 6.482512e+00
2.499984e+02 -2.311226e-04 5.309345e-06 -1.820539e+01 6.643922e+02 -1.188575e+00
2.500000e+02 1.267378e-04 -1.847139e-06 -1.819313e+01 -2.541796e+02 -5.629426e-01
2.500000e+02 2.448017e-04 -5.474907e-06 -1.817504e+01 -7.188864e+02 3.431750e+00
2.500000e+02 1.448893e-04 -1.711578e-06 -1.816966e+01 -2.538372e+02 -1.413735e+00
2.500000e+02 -4.029456e-05 7.596188e-06 -1.815247e+01 6.639133e+01 -1.855393e+00
2.487596e+02 2.468502e-04 4.709354e-06 -1.811696e+01 -9.626889e+02 -5.005589e+00
2.481428e+02 -2.566570e-04 5.876565e-05 -1.807767e+01 5.926804e+02 -9.035279e+00
2.481473e+02 -2.917032e-04 1.938701e-06 -1.804971e+01 7.784155e+02 5.311139e-02
2.457665e+02 -1.692387e-05 1.723552e-05 -1.803247e+01 8.335349e+01 -8.966690e+00
2.486471e+02 2.422947e-04 -4.567343e-05 -1.797189e+01 -4.334338e+02 6.314326e+00
2.429490e+02 -2.131346e-04 4.845310e-06 -1.797081e+01 5.282088e+02 2.481935e+00
2.424475e+02 -2.776400e-04 -2.229102e-06 -1.797001e+01 6.874185e+02 -2.301575e-01
2.322953e+02 -2.496355e-04 4.192684e-05 -1.796841e+01 8.404342e+02 -1.578382e+01
2.499936e+02 2.693140e-04 4.096416e-06 -1.795047e+01 -1.105834e+03 -3.487628e+00
2.498246e+02 2.442469e-04 3.784766e-05 -1.788956e+01 -5.568404e+02 -4.481955e+00
2.397020e+02 -1.180771e-04 3.677624e-06 -1.785794e+01 2.935862e+02 4.924032e+00
2.500000e+02 -1.654873e-04 -2.649200e-06 -1.784357e+01 3.075868e+02 4.653432e+00
2.500000e+02 -1.004352e-04 6.055225e-06 -1.783967e+01 2.148236e+02 -2.593512e+00
2.441843e+02 -2.147452e-04 -6.567283e-06 -1.780146e+01 1.426637e+03 2.098322e+00
2.500000e+02 2.020739e-05 1.058457e-05 -1.776923e+01 6.455874e+01 -6.255005e+00
2.123168e+02 2.323963e-04 1.680348e-05 -1.774980e+01 -4.596803e+02 -4.212677e+00
2.474677e+02 4.289651e-05 -1.827683e-05 -1.772401e+01 -3.023057e+01 8.294494e+00
2.430132e+02 -2.100119e-04 3.280927e-06 -1.770552e+01 5.197781e+02 -1.801283e+00
2.297209e+02 -1.927383e-05 5.742033e-05 -1.765850e+01 -8.271770e+01 -5.080796e+00
2.500000e+02 2.255925e-04 6.518464e-06 -1.765436e+01 -4.123773e+02 -3.751604e+00
2.496053e+02 -2.665778e-05 1.806445e-06 -1.763637e+01 -2.578704e+01 7.763139e+00
2.500000e+02 -1.706530e-04 2.152095e-05 -1.760935e+01 1.524336e+03 -9.374004e+00
2.499423e+02 2.467174e-04 -3.974844e-06 -1.760233e+01 -5.914945e+02 -2.727055e+00
2.500000e+02 3.441820e-05 -5.542826e-06 -1.759119e+01 -5.974823e+01 -5.973746e+00
2.320032e+02 -2.448283e-04 -4.415143e-06 -1.756934e+01 1.001695e+03 1.050341e+01
2.499947e+02 -1.944523e-05 1.328584e-05 -1.754579e+01 1.298912e+02 -4.143709e+00
2.500000e+02 3.770566e-05 5.815123e-06 -1.754484e+01 -9.858900e+01 6.048552e+00
2.499850e+02 1.625380e-05 5.492755e-06 -1.741322e+01 -1.084053e+02 -2.225815e-01
2.496236e+02 1.522167e-04 8.574172e-06 -1.732674e+01 -3.545681e+02 6.860167e+00
2.500000e+02 -1.959013e-05 -5.026807e-06 -1.731166e+01 5.507940e+01 -6.522620e+00
2.499097e+02 1.015561e-05 -1.832701e-05 -1.724138e+01 8.484522e+01 -3.408738e+00
2.500000e+02 1.561805e-05 -3.918344e-06 -1.723420e+01 -1.130335e+02 -3.664738e+00
2.498747e+02 2.306977e-04 1.860783e-05 -1.722515e+01 -7.338695e+02 1.099149e+01
2.424542e+02 2.499771e-04 1.443453e-05 -1.721877e+01 -1.436642e+03 -6.451351e+00
2.500000e+02 -1.966597e-04 -2.091512e-05 -1.721057e+01 3.827477e+02 5.696740e+00
2.479113e+02 2.467562e-04 -1.159731e-05 -1.716478e+01 -5.263763e+02 4.158818e+00
2.499934e+02 2.147243e-04 -9.061716e-06 -1.710682e+01 -4.058694e+02 -3.758261e+00
2.497903e+02 -2.477416e-04 -8.344451e-06 -1.708218e+01 1.180665e+03 -4.332017e+00
2.472915e+02 -2.913277e-04 1.178153e-06 -1.703540e+01 9.628925e+02 -1.071699e-01
2.495659e+02 -1.865421e-04 -8.082448e-06 -1.702511e+01 3.447427e+02 -2.049986e+00
2.463557e+02 1.989610e-04 -2.366570e-05 -1.694352e+01 -6.670930e+02 1.569711e+00
2.500000e+02 -2.022718e-04 5.656264e-06 -1.692144e+01 8.055276e+02 -8.222351e-01
2.474896e+02 1.577414e-04 -4.658422e-06 -1.690730e+01 -3.692948e+02 2.397103e+00
1.799507e+02 3.326141e-04 2.924671e-05 -1.690040e+01 -8.626588e+02 -6.259012e+00
2.498600e+02 -1.645953e-04 -1.159416e-05 -1.686729e+01 4.477298e+02 -1.525116e+00
2.499989e+02 1.580683e-04 -1.831462e-05 -1.685389e+01 -3.540925e+02 -6.147115e-01
2.470027e+02 1.709876e-04 -2.248562e-05 -1.684171e+01 -5.284703e+02 -2.234079e+00
2.451413e+02 1.644536e-04 2.783374e-06 -1.681345e+01 -3.596535e+02 -6.554835e+00
2.500000e+02 1.758161e-04 -8.028417e-05 -1.677770e+01 -2.158888e+02 3.121327e+01
2.474896e+02 1.987428e-04 4.229063e-06 -1.677253e+01 -8.243956e+02 -2.275086e+00
2.500000e+02 2.820834e-04 1.204257e-05 -1.675912e+01 -6.206602e+02 4.580617e+00
2.500000e+02 6.208123e-05 3.366247e-06 -1.675596e+01 -1.158020e+02 -2.002816e+00
2.239184e+02 -2.537996e-04 -2.028939e-05 -1.674495e+01 5.426785e+02 1.280522e+01
2.466835e+02 -1.256972e-05 1.310377e-05 -1.674155e+01 8.824758e+01 6.589634e+00
2.388840e+02 2.828344e-04 7.035619e-07 -1.672090e+01 -7.378506e+02 -2.557798e+00
2.379581e+02 2.111766e-04 -4.261823e-05 -1.671188e+01 -4.380398e+02 4.599302e+00
2.500000e+02 -2.798396e-04 1.423135e-05 -1.669648e+01 9.295177e+02 -2.051007e+00
2.500000e+02 2.138398e-04 1.195177e-05 -1.668616e+01 -3.885409e+02 -1.820795e+00
2.293794e+02 -6.585702e-06 1.852984e-05 -1.667399e+01 -5.751345e+01 5.427070e+00
2.499835e+02 -1.240435e-04 -8.187273e-06 -1.666502e+01 2.338914e+02 -5.719204e-01
2.420698e+02 -7.206695e-05 -2.579850e-05 -1.660823e+01 1.477428e+02 -1.562604e+00
2.457976e+02 -1.433307e-04 -5.344861e-06 -1.659184e+01 2.733067e+02 4.489247e+00
2.500000e+02 5.821934e-05 1.615277e-05 -1.656408e+01 -6.275835e+01 -1.046586e+01
2.495364e+02 2.704769e-04 -1.412262e-05 -1.654539e+01 -7.618697e+02 -2.626405e-01
2.499671e+02 -2.830894e-04 -1.555539e-05 -1.653204e+01 9.051871e+02 7.181665e+00
2.500000e+02 -9.510523e-06 -1.833155e-06 -1.651474e+01 5.969242e+01 -6.706903e+00
2.481840e+02 1.123421e-04 2.191226e-05 -1.650511e+01 -2.068601e+02 3.267969e+00
2.467251e+02 -1.981746e-04 -3.599387e-05 -1.648394e+01 2.919408e+02 2.059946e+00
2.455887e+02 2.932757e-04 -6.041357e-06 -1.645203e+01 -4.936883e+02 6.942070e+00
2.500000e+02 1.117746e-04 1.466873e-05 -1.643642e+01 -2.139699e+02 5.399183e+00
2.426915e+02 2.666859e-04 -2.563539e-06 -1.642547e+01 -9.145004e+02 3.010231e+00
2.441276e+02 -1.827456e-04 -2.189324e-05 -1.638039e+01 5.339266e+02 6.326821e+00
2.500000e+02 -2.632951e-05 -2.170961e-06 -1.636441e+01 -5.116917e+01 3.282969e+00
2.469965e+02 -2.318145e-04 4.443430e-07 -1.634188e+01 4.506001e+02 -1.540900e+00
2.500000e+02 9.858557e-05 5.554250e-05 -1.632992e+01 -2.086386e+02 -8.419133e+00
2.285381e+02 5.086414e-05 -2.678045e-05 -1.632267e+01 -8.556313e+01 1.111357e+01
2.500000e+02 -2.726389e-04 1.639351e-05 -1.630198e+01 7.143583e+02 -2.178473e-01
2.400820e+02 -1.065080e-04 6.090170e-05 -1.628939e+01 1.848491e+02 -6.764257e+00
2.499699e+02 -1.752647e-04 4.733525e-06 -1.624326e+01 3.962566e+02 -1.529241e+00
2.487180e+02 -1.346522e-04 1.016572e-05 -1.623046e+01 1.503522e+03 -6.357820e+00
2.500000e+02 -8.239274e-05 4.017205e-06 -1.620736e+01 1.197243e+02 5.480299e+00
2.500000e+02 -9.403366e-05 -3.114221e-06 -1.618176e+01 1.174196e+02 -7.977686e+00
2.449054e+02 1.370578e-04 3.601186e-06 -1.616200e+01 -1.888993e+02 -7.749423e+00
2.499986e+02 2.430580e-04 2.870177e-05 -1.610586e+01 -5.578517e+02 -2.025785e+00
2.287901e+02 -1.209579e-04 -5.226925e-05 -1.603185e+01 1.540997e+02 3.999794e+00
2.500000e+02 1.986811e-04 -1.742849e-05 -1.601657e+01 -3.733333e+02 9.266438e+00
1.984916e+02 1.296066e-04 4.114788e-05 -1.601100e+01 -2.944985e+02 -1.327010e+01
2.500000e+02 -2.641472e-04 2.140256e-05 -1.599696e+01 7.610231e+02 -4.867510e+00
2.449368e+02 -1.705968e-04 -1.900432e-05 -1.592116e+01 3.440020e+02 -1.022136e+00
2.460009e+02 1.108053e-05 3.365722e-06 -1.591453e+01 4.996617e+00 -7.666765e+00
2.350088e+02 -2.894947e-04 3.155638e-05 -1.586366e+01 1.105640e+03 1.480022e+00
2.496972e+02 7.611371e-05 8.353322e-05 -1.585503e+01 -1.682560e+02 -1.706559e+01
2.486125e+02 1.915039e-04 -1.973859e-05 -1.584059e+01 -3.152863e+02 -1.885016e+00
2.500000e+02 6.537601e-05 -1.414173e-05 -1.583724e+01 -1.779582e+02 4.585283e+00
2.480566e+02 2.234755e-04 2.135059e-05 -1.582089e+01 -3.499706e+02 2.774176e+00
2.500000e+02 -1.766721e-04 2.907066e-06 -1.580105e+01 1.644616e+03 -4.706610e-01
2.500000e+02 -8.389688e-05 -4.876299e-05 -1.577673e+01 9.983988e+01 3.014774e+00
2.483798e+02 -1.136893e-04 -4.165208e-06 -1.573300e+01 2.863773e+02 2.639474e+00
2.500000e+02 -3.734841e-05 -1.950516e-05 -1.571061e+01 7.138875e+01 6.607177e+00
2.499997e+02 -2.317427e-04 -3.814933e-05 -1.569657e+01 6.427707e+02 8.776779e+00
2.500000e+02 1.578981e-04 4.268147e-06 -1.569625e+01 -2.794795e+02 -2.525543e+00
2.471969e+02 1.947233e-04 -7.303712e-06 -1.566523e+01 -5.525496e+02 2.422300e+00
2.500000e+02 -1.570103e-04 4.028098e-06 -1.564733e+01 1.073397e+03 -4.099913e+00
2.500000e+02 -2.699454e-04 -1.810857e-05 -1.564449e+01 1.274307e+03 4.826476e+00
2.495883e+02 1.465363e-04 -4.469772e-05 -1.563697e+01 -3.796360e+02 5.333650e+00
2.496156e+02 -2.486717e-04 9.786461e-06 -1.560753e+01 9.588989e+02 -1.300938e+01
2.371342e+02 -8.298730e-05 -2.294323e-05 -1.559952e+01 1.926943e+02 7.844400e+00
2.494783e+02 -2.416678e-04 -1.891320e-05 -1.555711e+01 1.282635e+03 3.638383e+00
2.464126e+02 2.334753e-04 -1.200645e-05 -1.555627e+01 -1.347752e+03 -4.393546e-01
2.494278e+02 -3.433226e-04 -3.353904e-05 -1.554463e+01 8.433654e+02 1.569966e+01
2.500000e+02 -2.769234e-04 3.987850e-05 -1.549809e+01 6.199500e+02 -4.515061e+00
2.476852e+02 -9.301807e-05 1.134361e-05 -1.549660e+01 1.987083e+02 -3.824291e+00
2.499150e+02 7.610436e-05 -2.246639e-05 -1.547481e+01 -1.217102e+02 1.176887e+01
2.481591e+02 -2.448154e-04 -4.659511e-05 -1.544564e+01 7.234083e+02 1.588443e+01
2.348413e+02 2.500186e-04 2.688107e-05 -1.542650e+01 -4.597103e+02 2.415651e+00
2.139318e+02 -1.203976e-04 4.317867e-06 -1.541846e+01 2.171682e+02 2.416925e+00
2.067244e+02 5.715310e-05 8.495930e-05 -1.541203e+01 -1.225935e+02 -1.393552e+01
2.483862e+02 1.952949e-04 -6.426957e-07 -1.539493e+01 -5.158656e+02 2.628943e+00
2.499492e+02 5.294192e-05 2.864548e-05 -1.538767e+01 -1.053730e+02 -7.652063e+00
2.392748e+02 -1.910486e-05 -3.656459e-05 -1.537008e+01 8.068047e+01 3.154036e+00
2.500000e+02 -9.047259e-05 -1.712842e-06 -1.536371e+01 1.986791e+02 6.876806e+00
2.488376e+02 2.449767e-04 -1.139603e-05 -1.536141e+01 -4.579529e+02 6.860660e+00
2.500000e+02 2.307889e-04 2.377363e-05 -1.534615e+01 -1.199437e+03 -1.480030e+00
2.499896e+02 -8.351500e-05 -1.410283e-05 -1.531723e+01 1.410768e+02 1.035100e+01
2.499537e+02 2.642030e-04 1.122559e-05 -1.530987e+01 -7.654281e+02 -6.451844e+00
2.367589e+02 2.717937e-04 -1.627566e-05 -1.530845e+01 -1.123084e+03 1.873169e+00
2.341310e+02 2.487913e-04 1.803070e-05 -1.527202e+01 -6.791444e+02 -2.893813e+00
2.499491e+02 -1.532706e-04 -7.778134e-05 -1.526944e+01 2.912734e+02 1.643202e+01
2.449604e+02 2.296755e-04 5.101051e-06 -1.525080e+01 -3.808114e+02 -7.874197e+00
2.500000e+02 -1.380818e-04 -3.596558e-05 -1.524469e+01 2.371550e+02 2.123963e-01
2.499311e+02 -2.833690e-04 8.625702e-06 -1.521683e+01 1.168516e+03 4.318454e-01
2.500000e+02 -1.292486e-04 -2.115600e-05 -1.518233e+01 4.583982e+02 8.650770e+00
2.500000e+02 -6.916536e-05 -5.661798e-06 -1.518021e+01 1.024238e+02 -1.829902e+00
2.500000e+02 -9.048572e-05 9.754634e-06 -1.510173e+01 2.307663e+02 -4.253894e+00
2.478766e+02 2.654516e-04 -2.852228e-05 -1.509664e+01 -8.405935e+02 4.076625e+00
2.500000e+02 7.385473e-05 1.313237e-05 -1.505263e+01 -2.171760e+01 -5.713399e+00
2.500000e+02 9.558717e-05 1.223906e-05 -1.505242e+01 -1.491972e+02 -6.303453e+00
2.461100e+02 -5.827897e-05 -3.720880e-06 -1.503753e+01 1.717812e+02 7.668885e+00
2.268063e+02 -1.215372e-04 -3.966988e-05 -1.499935e+01 1.859830e+02 -2.772079e-01
2.500000e+02 1.581192e-04 1.162617e-05 -1.496694e+01 -1.459408e+03 3.618827e-01
2.497402e+02 2.699310e-04 6.930537e-06 -1.496554e+01 -5.430499e+02 5.291420e+00
2.459322e+02 2.174062e-04 1.004676e-05 -1.495002e+01 -5.035500e+02 6.562888e+00
2.492638e+02 1.320337e-04 -1.756817e-05 -1.494389e+01 -3.136811e+02 5.813554e+00
2.500000e+02 -1.458424e-04 3.417873e-06 -1.492365e+01 2.477148e+02 -3.010043e+00
2.302699e+02 3.061376e-04 1.851989e-05 -1.491111e+01 -7.289144e+02 -6.849870e-01
2.500000e+02 -2.909332e-04 -1.776659e-05 -1.490950e+01 9.515858e+02 5.691193e+00
2.498988e+02 8.373318e-05 2.274027e-05 -1.490760e+01 -2.424205e+02 4.008553e+00
2.497400e+02 2.738278e-05 1.098006e-05 -1.486096e+01 -1.547647e+02 -2.359855e+00
2.500000e+02 -2.571713e-04 -1.038976e-05 -1.482205e+01 1.050757e+03 5.738725e+00
2.500000e+02 1.380352e-04 -2.590734e-05 -1.479316e+01 -2.638948e+02 -1.381606e+00
2.500000e+02 2.359821e-04 -7.580680e-06 -1.478866e+01 -1.165168e+03 -6.250703e-01
2.500000e+02 -2.100172e-05 4.584012e-06 -1.478527e+01 1.413562e+02 1.920849e+00
2.498633e+02 2.449186e-04 -1.170348e-05 -1.475708e+01 -1.222185e+03 3.042694e+00
2.500000e+02 -2.362373e-05 1.499266e-05 -1.475383e+01 4.465736e+01 -2.989835e+00
2.460610e+02 -3.401704e-05 -6.762853e-06 -1.474709e+01 5.419425e+01 7.210637e+00
2.497063e+02 3.000257e-04 1.516820e-05 -1.474696e+01 -8.654141e+02 -5.754920e+00
2.100533e+02 -1.651371e-04 -3.803631e-05 -1.472606e+01 2.840173e+02 1.158646e+01
2.453081e+02 2.041647e-04 -4.940106e-05 -1.469801e+01 -5.481345e+02 7.969283e+00
2.496233e+02 -1.368564e-04 1.495953e-05 -1.468382e+01 2.329770e+02 -3.876112e+00
2.500000e+02 2.158189e-04 -7.756454e-06 -1.465304e+01 -2.486263e+02 3.236750e+00
2.273773e+02 2.493815e-04 1.388706e-05 -1.464416e+01 -4.098173e+02 -5.081136e+00
2.403167e+02 -1.931789e-04 -8.442069e-06 -1.462759e+01 3.742314e+02 -3.252359e+00
2.500000e+02 -1.343772e-04 -5.162768e-06 -1.460829e+01 2.533445e+02 5.676972e+00
2.499996e+02 7.983813e-05 -7.767340e-06 -1.460657e+01 -2.278205e+02 5.915230e+00
2.366485e+02 -2.944673e-04 -4.216285e-06 -1.457954e+01 6.967789e+02 4.417719e+00
2.434819e+02 -2.709716e-04 -8.630859e-06 -1.457275e+01 6.391492e+02 6.512990e+00
2.497732e+02 1.582695e-04 1.068337e-06 -1.457268e+01 -3.446224e+02 2.805830e+00
2.500000e+02 8.123820e-05 -1.324054e-05 -1.456741e+01 -1.765486e+02 3.518774e+00
2.492653e+02 2.522811e-04 -2.318830e-06 -1.455569e+01 -4.810953e+02 2.810084e+00
2.500000e+02 -7.972159e-05 -1.407342e-05 -1.451099e+01 2.351361e+02 2.365514e+00
2.436994e+02 -2.453640e-04 5.690107e-05 -1.447446e+01 5.331713e+02 -1.171465e+01
2.458808e+02 1.668052e-04 1.816266e-07 -1.445163e+01 -2.532419e+02 3.740874e+00
2.500000e+02 1.560603e-04 -1.969420e-06 -1.442745e+01 -3.054153e+02 -4.387118e+00
2.499328e+02 3.320218e-04 1.088836e-05 -1.442484e+01 -6.140170e+02 -4.767944e+00
2.200288e+02 -2.522688e-04 -1.179400e-06 -1.440344e+01 7.320527e+02 3.842852e+00
2.500000e+02 -2.506583e-05 -3.843481e-06 -1.439611e+01 1.664626e+02 1.282918e+00
2.500000e+02 1.073381e-06 -1.060303e-05 -1.437351e+01 5.434813e+01 7.687893e+00
2.413329e+02 2.539734e-04 -5.336103e-05 -1.433837e+01 -7.100124e+02 1.485601e+01
2.225286e+02 -2.296799e-04 1.629731e-06 -1.433367e+01 5.584650e+02 -6.506215e+00
2.308352e+02 2.248018e-04 -3.229261e-06 -1.432078e+01 -4.553690e+02 9.154165e+00
2.500000e+02 1.379209e-04 1.132734e-05 -1.431882e+01 -1.658853e+03 -3.443145e+00
2.476307e+02 -7.236879e-05 -2.000463e-06 -1.425970e+01 1.106679e+02 2.295333e-01
2.495013e+02 1.010284e-04 1.049017e-05 -1.425021e+01 -1.714952e+02 -4.545322e+00
2.484299e+02 -2.616078e-04 -5.428200e-05 -1.419570e+01 1.354757e+03 9.987750e+00
2.489677e+02 1.441263e-04 -1.471774e-05 -1.416437e+01 -2.960512e+02 1.068710e+01
2.500000e+02 -2.193915e-04 1.154773e-05 -1.416285e+01 1.099655e+03 -5.120173e+00
2.427622e+02 -1.190504e-04 2.049319e-05 -1.416179e+01 2.284793e+02 5.395503e+00
2.449138e+02 -3.107388e-04 2.875345e-05 -1.414283e+01 7.575781e+02 -1.627737e+01
2.482751e+02 4.788003e-05 2.612720e-05 -1.413385e+01 -5.040529e+01 -8.372107e+00
2.334162e+02 2.307560e-04 -2.847692e-06 -1.409574e+01 -4.683851e+02 -5.679021e+00
2.454200e+02 3.880578e-05 2.207388e-05 -1.409004e+01 -9.636968e+01 -4.605839e+00
2.499987e+02 1.309948e-04 -8.187638e-06 -1.404401e+01 -3.253306e+02 -2.995260e+00
2.498903e+02 -3.120688e-04 -2.037922e-06 -1.403186e+01 8.490254e+02 -3.019065e-02
2.500000e+02 1.258524e-04 2.253970e-05 -1.401260e+01 -2.962357e+02 -7.100073e+00
2.500000e+02 -2.453670e-04 5.506909e-06 -1.400836e+01 7.866686e+02 -5.071120e+00
2.490256e+02 -1.048228e-04 2.391416e-05 -1.399211e+01 1.010088e+02 4.146045e+00
2.500000e+02 2.511733e-04 -7.851776e-07 -1.394669e+01 -1.236728e+03 3.230582e-01
2.108240e+02 -2.508559e-04 -1.141258e-05 -1.394233e+01 4.701476e+02 4.386276e+00
2.464410e+02 1.696919e-04 1.410146e-05 -1.390402e+01 -2.677743e+02 -9.246853e+00
2.447760e+02 -1.479229e-04 8.272332e-06 -1.389412e+01 3.593511e+02 -2.237689e+00
2.203853e+02 1.465574e-04 -2.276414e-05 -1.387035e+01 -2.664902e+02 1.172794e+01
2.500000e+02 -1.631428e-04 -3.604950e-06 -1.376712e+01 3.798120e+02 -5.130391e+00
2.500000e+02 2.171877e-04 3.313506e-06 -1.376676e+01 -4.553312e+02 5.096212e+00
2.418351e+02 2.329397e-04 1.743160e-05 -1.375943e+01 -5.679810e+02 2.518455e+00
2.471105e+02 1.440739e-04 7.056982e-05 -1.375694e+01 -1.990129e+02 -9.179943e+00
2.489409e+02 1.677764e-04 8.396668e-06 -1.375569e+01 -2.516299e+02 -7.331946e-01
2.361604e+02 2.458700e-04 -4.244688e-06 -1.368654e+01 -4.728070e+02 1.485548e-01
2.466035e+02 9.087691e-05 6.631995e-06 -1.368157e+01 -2.276266e+02 -6.825894e-01
2.499974e+02 4.273441e-05 1.537351e-05 -1.367633e+01 -1.650259e+02 -1.063075e+01
2.497308e+02 1.346226e-04 -2.752119e-05 -1.366462e+01 -3.088398e+02 1.622096e+00
2.459084e+02 -2.494983e-04 -1.997982e-06 -1.362917e+01 8.146594e+02 -2.688442e-01
2.495763e+02 1.080869e-04 1.986336e-06 -1.360815e+01 -2.762177e+02 -5.446695e+00
2.499347e+02 3.517414e-05 1.691403e-05 -1.359465e+01 -7.033015e+01 -4.690382e-02
2.500000e+02 2.145879e-04 1.237934e-06 -1.355701e+01 -6.008422e+02 7.069321e-01
2.500000e+02 7.609891e-05 -3.770239e-05 -1.355450e+01 -1.382254e+02 1.469965e+00
