   1.4217050e+02  -7.0084250e-05  -1.0288390e-04   4.5972000e+02   2.1529800e+01  -1.3950770e+01
   1.4971880e+02  -1.3644110e-04  -2.1035330e-06   4.7969950e+02   1.2139740e+02   1.0682660e+01
   1.5708150e+02   3.1123710e-04  -2.2189840e-05   5.6535570e+02  -6.8598250e+02   2.3554590e+00
   1.1459470e+02  -1.6180930e-04  -6.9677370e-07  -4.4873770e+02   3.0037200e+02  -9.1214140e+00
   1.6202780e+02   3.5751810e-04  -1.6718820e-05  -2.1061090e+02  -8.1117880e+02   6.1028890e+00
   1.3160990e+02  -2.6403640e-05  -5.9629110e-05  -1.5432660e+02   3.7940680e+01   2.6024660e+01
   1.5928070e+02   3.5525640e-05  -8.0262660e-06  -1.5285950e+02  -6.1703660e+01  -8.7221340e+00
   1.4380770e+02   1.7975520e-04   3.5168630e-05  -9.5295640e+01  -3.1789510e+02  -9.7315850e+00
   1.6072160e+02   2.4157260e-04   3.5432200e-05  -8.5387580e+01  -5.8269640e+02  -1.7203760e+01
   1.4715860e+02  -3.4987760e-04   2.9833180e-05  -1.9687880e+01   6.6883090e+02   3.6490440e-01
   1.5742180e+02   2.5421670e-04  -8.0994990e-05   2.7581130e+01  -4.4954390e+02   2.0601930e+01
   1.5822860e+02   1.7712510e-04  -1.0461500e-04   5.2316550e+01  -2.3753640e+02   1.6912730e+01
   1.5743880e+02   2.4385530e-04  -3.2973440e-05   1.2651920e+02  -3.6127150e+02   1.0356530e+01
   1.5273690e+02  -3.3888450e-05  -5.1566740e-05   1.6422820e+02   8.2294560e+01   2.1816840e+01
   1.4161150e+02  -1.9681920e-04   1.0773540e-04   2.2806150e+02   2.3389670e+02  -3.2576960e-01
   1.6188290e+02   1.1289790e-04   1.1012780e-04   2.9663670e+02  -1.1498440e+02   2.8237050e+00
   1.6150470e+02  -1.9065470e-04   1.8344670e-05   4.5376860e+02   2.9193030e+02  -4.8414150e+00
   1.6222120e+02   2.8682530e-04   9.8481070e-05   6.0620860e+02  -2.6609100e+02  -6.7231830e+00
   1.5871770e+02  -3.7687630e-04   8.8109370e-05   6.5404750e+02   4.5002160e+02   1.3221380e+01
   1.5180180e+02   3.3711210e-04   5.1538670e-05  -3.9691130e+02  -7.3797810e+02  -2.6567000e+01
   1.4966130e+02  -1.2689050e-04   1.9905250e-06  -3.6367390e+02   2.5692460e+02   9.9083070e+00
   1.5564720e+02   2.3741320e-04   3.8184310e-05  -2.3174960e+02  -3.7385310e+02  -1.2306220e+01
   1.5211660e+02  -1.6111280e-04   2.4990990e-05  -1.5811300e+02   3.2542990e+02  -1.4473240e+01
   1.5194740e+02   2.8718410e-04  -3.2679020e-05  -1.1411350e+02  -4.5953810e+02  -1.1373760e+00
   1.5657380e+02  -2.6932160e-04  -2.5734730e-05  -3.1395620e+01   4.5494040e+02  -2.1333880e+00
   1.4937930e+02  -3.1583130e-04  -1.3129590e-05   2.2544380e+01   5.4489550e+02   6.4329830e+00
   1.4982580e+02   4.1232880e-05   4.2455160e-05   7.4865910e+01  -3.3465380e+01  -1.5037820e+01
   1.3645850e+02  -1.3951120e-04   4.8380130e-06   1.5031240e+02   1.6509410e+02   8.8178070e+00
   1.6149020e+02  -1.1327460e-04   3.7292260e-05   2.3232510e+02   1.2722670e+02   4.9465940e-01
   1.4212520e+02  -1.9097830e-05   4.6793150e-05   3.0838730e+02   5.7637670e+01  -1.1675890e+01
   1.5898610e+02  -3.4216790e-04   1.3564300e-05   3.4854820e+02   8.2783780e+02  -1.5253520e+01
   1.5912570e+02   9.6790910e-05  -3.4442520e-05   3.8991110e+02  -5.5709380e+01  -1.4322180e+01
   1.6089880e+02  -3.9168780e-04   4.7113080e-06   4.8372480e+02   6.2118300e+02  -2.3238050e+00
   1.5752640e+02  -1.6524980e-05   6.2854350e-05   5.3055540e+02   4.7046900e+01   1.8007100e+01
   1.3597750e+02   2.1367590e-04  -1.1678880e-04   5.6388390e+02  -1.7580570e+02  -1.7860090e+01
   1.4358720e+02  -2.4189260e-04   4.6426390e-05   5.8633390e+02   2.0240220e+02   1.1606230e+01
   1.4486510e+02   3.4833480e-04   1.1297460e-05  -6.7771160e+02  -8.6033680e+02  -2.6329340e+00
   1.5370880e+02  -2.8794190e-04  -3.9090990e-05  -4.0332830e+02   6.8653410e+02   3.3783400e+01
   1.4982800e+02  -4.1266700e-04  -2.2592740e-05  -3.3706270e+02   9.2451390e+02   1.9070720e+00
   1.6082390e+02   3.7722710e-04   1.2108020e-06  -2.7873310e+02  -9.9226780e+02  -1.0190170e+01
   1.5793390e+02   1.7537720e-05  -2.2730540e-05  -2.5810200e+02  -7.0191540e+01   1.4625620e+01
   1.5745940e+02   1.5615470e-07  -5.1241410e-05  -1.7282590e+02  -3.7996830e+01   1.4629750e+01
   1.5374500e+02  -6.3431110e-05  -4.9132020e-05  -1.5442200e+02   1.5628200e+02   1.4869480e+01
   1.5595110e+02  -1.9248190e-04   4.0207360e-05  -1.2169920e+02   3.2349730e+02  -1.4236480e+01
   1.2077220e+02   3.6365610e-05  -3.7402690e-05  -1.0313000e+02  -2.9315850e+01   2.4347900e+01
   1.5778010e+02  -1.4151260e-04  -1.4622800e-06  -9.9718570e+01   2.8834380e+02   1.1368810e+01
   1.5017820e+02  -3.1636870e-04  -6.9688480e-06  -8.6899160e+01   5.4828350e+02  -7.1772160e+00
   1.4241040e+02   1.3707530e-04   2.6835890e-05  -8.4446550e+01  -1.9845770e+02  -1.8384630e+01
   1.4615550e+02  -2.4943690e-05  -4.4630760e-05  -5.5271200e+00   1.5299290e+02   1.7317820e+01
   1.4067250e+02   8.1016130e-05   5.9161350e-05   9.1507800e+01  -5.1223450e+01  -7.7131250e+00
   1.5633550e+02   9.7096800e-05   6.5021410e-05   1.0924300e+02  -1.8194030e+02   7.4169730e-01
   1.4718450e+02   3.2233000e-04  -3.8430550e-05   2.2656320e+02  -3.8787420e+02  -6.7568970e+00
   1.4479880e+02   1.0982370e-04   2.1914570e-05   2.3566800e+02  -1.3658500e+02   1.1328770e+01
   1.3149070e+02  -2.6350320e-05  -2.6538510e-05   2.5119460e+02   6.1935870e+01  -7.8675790e+00
   1.4693820e+02   3.8686150e-04  -3.6931620e-05   2.6564620e+02  -9.1047620e+02   9.9497900e+00
   1.5172960e+02  -8.5772440e-05  -5.4398070e-05   2.9813070e+02   9.0010370e+01  -5.1606190e+00
   1.5084810e+02  -4.3622030e-04   9.8661630e-06   3.8324940e+02   5.8816210e+02  -5.7180960e+00
   1.6248880e+02   9.1396020e-05   1.2957060e-04   4.0287270e+02  -3.4508130e+01  -1.8479680e+01
   1.5697910e+02   2.9599790e-04   1.6814640e-05   4.0307080e+02  -1.1744430e+03   4.6873000e+00
   1.6196680e+02  -3.3057580e-04  -8.7553850e-05   5.5914970e+02   3.8818330e+02  -4.6700710e+00
   1.4796190e+02  -3.2068290e-04   9.0490200e-05   8.3449390e+02   2.1101980e+02   9.4594030e-01
   1.2485540e+02   1.9318510e-04  -2.9223280e-05  -4.2450640e+02  -3.1590810e+02   4.5353430e-01
   1.5961180e+02  -6.7522360e-05   2.1240510e-05  -3.0110110e+02   2.0781700e+02  -1.6952140e+01
   1.5980660e+02   1.1965430e-04   1.0402380e-05  -2.9350800e+02  -2.0312970e+02  -6.3035940e-01
   1.5247680e+02  -2.6246140e-05   4.8550280e-05  -1.7420680e+02   1.1306050e+02  -1.8354800e+01
   1.2739560e+02  -1.7230570e-04  -5.9112790e-05  -1.7333240e+02   2.0549670e+02   2.9105080e+01
   1.4171940e+02   1.4218650e-04   5.3368000e-05  -1.6951910e+02  -2.7695170e+02  -2.1748610e+01
   1.5800420e+02   6.2970770e-05  -3.8212230e-05  -9.9495300e+01  -8.6455160e+01   2.1641640e+01
   1.6219690e+02  -3.0301810e-04   2.2004270e-06  -8.7594750e+01   9.6080830e+02   6.0674120e+00
   1.3904400e+02  -9.0933380e-05   3.9739330e-05  -2.3561480e+01   1.8692130e+02   2.3441400e+00
   1.6169400e+02   3.2418140e-04   1.4335510e-05   3.8896190e+00  -7.3979010e+02  -9.3004430e+00
   1.5280750e+02  -2.9104750e-04  -2.8041830e-05   3.4638130e+01   9.0461050e+02   7.0822850e+00
   1.5739450e+02   1.0400980e-04   2.0002920e-05   4.9527110e+01  -1.0886390e+02  -1.5631120e+01
   1.5596870e+02   2.1383810e-04  -3.8544560e-05   8.1278960e+01  -2.6566060e+02   1.3356240e+01
   1.5254540e+02   1.7845920e-04  -3.5645250e-05   9.6982620e+01  -1.4540720e+02   1.0553520e+01
   1.6073400e+02  -1.0176610e-04   8.7122510e-06   1.1357420e+02   3.5526310e+01   1.2377620e+01
   1.6247130e+02   1.3785610e-05  -4.4196590e-06   1.6251930e+02  -7.0257390e+01   1.3345340e+01
   1.4804680e+02   3.2950890e-04  -1.8503030e-06   2.1131070e+02  -7.9949740e+02  -2.0536240e+00
   1.5108140e+02  -5.4418820e-05  -1.3044970e-04   2.8394790e+02   3.1359620e+01   1.0633520e+01
   1.3520650e+02  -1.4759220e-04  -6.3097050e-05   3.3088280e+02   1.4844550e+02   1.0678130e+01
   1.3545990e+02   9.7681560e-05   5.5384320e-05   4.1141000e+02  -7.5152040e+01  -8.8264980e+00
   1.4812060e+02  -1.6879400e-04   9.1589310e-05   4.2345750e+02   1.2932860e+02   1.4700390e+00
   1.6066490e+02   3.2723840e-04   5.7225600e-05   4.9347750e+02  -3.5848810e+02   9.6639420e+00
   1.5732650e+02   2.9550700e-04   3.3864180e-05   5.0264030e+02  -2.9633660e+02  -4.2071350e+00
   1.6231790e+02  -3.8424880e-04   7.8253900e-05   5.1291350e+02   4.7915510e+02   4.9673660e+00
   1.5520450e+02   3.9212540e-04  -1.0550760e-05   5.3099180e+02  -7.2836030e+02   4.2841140e-01
   1.4860860e+02  -3.0661610e-04  -3.8220310e-06   5.9900670e+02   2.2998950e+02  -1.2632820e+01
   1.4477990e+02  -2.2454200e-04   2.5923220e-05  -3.6525420e+02   4.6196950e+02  -1.4154030e+00
   1.4862370e+02  -2.4516540e-04   5.1265330e-06  -2.9874300e+02   3.7546580e+02  -8.5361020e+00
   1.2678290e+02   4.1005000e-04   1.6860000e-05  -2.4508940e+02  -7.5403190e+02  -7.7218390e+00
   1.4789540e+02  -2.3388040e-04  -5.2678770e-06  -2.0455020e+02   4.5765050e+02   5.3607980e+00
   1.5599240e+02  -1.6016820e-04  -6.0777660e-06  -1.7688690e+02   2.2475810e+02  -1.0400040e+00
   1.5961070e+02   6.9721900e-05  -4.8182440e-05  -1.7276560e+02  -4.3441210e+01   1.6826290e+01
   1.4122760e+02  -8.6186290e-05  -1.1085570e-05  -1.5564100e+02   1.1800380e+02   1.5795160e+01
   1.6091070e+02   3.3844540e-04   4.6535380e-05  -1.4304080e+02  -8.7863240e+02  -1.9880750e+01
   1.5300100e+02   2.9650210e-05  -7.6171710e-06  -1.3874470e+02  -1.0524880e+01   1.3975660e+01
   1.5844330e+02   3.3072570e-05  -2.1692410e-05  -1.1301320e+02  -3.0067970e+01   3.0934740e+00
   1.4789860e+02  -1.1968890e-04   1.3499250e-05  -3.2464560e+01   8.3936200e+01   9.5297810e+00
   1.5724910e+02   2.7276420e-04  -3.0645680e-05   5.3997050e+01  -3.7634590e+02   5.4493670e+00
   1.5532070e+02  -1.1768160e-04   2.8277640e-05   1.0152620e+02   2.3006020e+02  -1.7423410e+01
   1.5554640e+02  -1.1605430e-04  -8.5608440e-05   1.2056370e+02   1.7384090e+02   5.7507080e+00
   1.5285970e+02   1.5736950e-04   8.2933640e-06   1.3754590e+02  -1.1961220e+02  -1.3659910e+01
   1.5615500e+02  -8.8638930e-05  -3.2969700e-05   1.3913570e+02   2.1461480e+02   1.0765170e+01
   1.5810990e+02   2.0631770e-04  -4.1812830e-05   2.2206660e+02  -2.5689690e+02   1.4385600e+01
   1.4370250e+02  -2.6686230e-04   9.0414180e-06   2.5559530e+02   4.5871730e+02  -2.6273380e+00
   1.6237650e+02  -3.5318570e-07   3.6761460e-05   3.0803940e+02   2.5940840e+01  -5.6448540e+00
   1.4790670e+02   2.6253170e-04  -2.2760130e-05   3.0937250e+02  -5.5922520e+02   7.0093790e+00
   1.2764630e+02  -2.3726920e-05   5.3568680e-05   3.5584720e+02  -6.0485930e+01   6.4823520e+00
   1.5786830e+02  -3.4802140e-04   9.5902430e-06   4.1233420e+02   7.6981320e+02  -2.0228630e+00
   1.3125200e+02  -1.3213440e-04  -6.0291520e-05   4.2692470e+02   1.0390140e+02   9.6626820e+00
   1.5913630e+02   3.0244700e-05   1.0403350e-04  -2.6613420e+02  -6.1499840e+01  -3.7663720e+01
   1.4513890e+02  -5.5850430e-05   4.6339230e-05  -2.5561360e+02   1.4508580e+02  -2.5734770e+01
   1.5869750e+02   2.8841260e-04  -6.9502140e-05  -1.8528860e+02  -5.6205600e+02   2.7091050e+01
   1.6116520e+02  -3.1952550e-04  -5.1875740e-06  -1.7317190e+02   7.7025020e+02   8.7387410e+00
   1.4546150e+02   4.5170830e-05   2.9647230e-05  -1.5040340e+02  -1.0811780e+02  -1.4527530e+01
   1.6236350e+02   3.4303120e-04  -4.1035030e-05  -1.4367490e+02  -8.1099550e+02   8.7146130e+00
   1.5199750e+02   2.9632740e-06  -5.5937430e-05  -1.2073620e+02  -9.2908770e+01   2.4439790e+01
   1.5971480e+02   2.2504820e-04   2.6643870e-05  -1.0792560e+02  -4.2243830e+02  -1.8903150e+01
   1.5881960e+02  -2.2697240e-04  -9.3668900e-06  -7.8048590e+01   3.5700380e+02  -7.6244930e+00
   1.5173960e+02   7.0783800e-05   5.1453350e-05  -5.1946230e+01  -7.9558240e+01  -1.9506320e+00
   1.6000230e+02  -3.4611750e-04  -1.2241680e-05   1.5343080e+00   5.7486510e+02   1.0049840e+01
   1.5799030e+02   1.7242450e-04   3.6261710e-06   6.5386450e+01  -2.4234320e+02  -1.3327330e+01
   1.5838720e+02   3.2757010e-04  -1.5404220e-06   1.4870460e+02  -6.3327840e+02  -4.7892580e+00
   1.6027730e+02  -3.2964760e-04  -4.5746140e-05   1.9781720e+02   6.9387850e+02   9.1650050e+00
   1.6104460e+02  -1.0425660e-04   8.2491950e-05   2.2413500e+02   6.7870320e+01  -1.5200200e+01
   1.5717220e+02   3.6313870e-04   2.8895870e-05   2.2603040e+02  -5.5142970e+02   2.0609880e+00
   1.3207520e+02   1.9438220e-04  -9.1274150e-06   2.8554830e+02  -2.8946350e+02  -1.3892990e+01
   1.5660780e+02   1.3773880e-04   1.1332630e-05   2.9569820e+02  -1.5851170e+02  -1.6178560e+01
   1.4538920e+02  -2.1050590e-04  -4.6664800e-05   3.2515270e+02   2.1366750e+02   5.8491030e+00
   1.5283200e+02   1.8153040e-04  -5.6505100e-05   3.6572180e+02  -1.8028410e+02   8.9494040e+00
   1.5840200e+02   1.2426000e-04  -7.6682330e-05   3.6992260e+02  -7.5821370e+01  -1.2863080e+01
   1.5411600e+02  -3.6994650e-04  -1.4850440e-05   3.9579830e+02   7.7034500e+02   1.1436860e+01
   1.5827960e+02  -1.7434650e-04   2.2934240e-05   3.9608350e+02   2.2305030e+02   7.0202670e+00
   1.6239490e+02  -1.0760020e-05  -3.6120160e-05   4.8506930e+02   8.8542880e+01   4.7088070e+00
   1.5069090e+02  -1.7709200e-04  -1.8593120e-04   8.1956130e+02   4.5827840e+01  -3.8023410e+01
   1.4758160e+02   2.4074080e-04   1.4349440e-05  -2.7519530e+02  -4.0302960e+02  -1.6082820e+00
   1.6125420e+02  -1.7811940e-04   3.4952220e-06  -2.3954970e+02   4.0122420e+02   8.9619060e+00
   1.5844040e+02  -3.1493660e-04  -1.6518040e-05  -2.2717980e+02   7.0586540e+02  -2.8008490e+00
   1.4604230e+02  -3.1213300e-04   2.2131410e-05  -2.1203290e+02   4.2779990e+02   2.9160760e+00
   1.3957990e+02   1.7970030e-04  -5.5958100e-05  -2.0317750e+02  -2.6290600e+02   1.9697910e+01
   1.5166180e+02   1.9248640e-04   1.9777680e-05  -1.6508030e+02  -3.4073350e+02  -1.5775000e+01
   1.6065330e+02   2.8790690e-05   2.4692580e-05  -1.5813030e+02  -6.5483440e+01   3.1933760e+00
   1.6175560e+02  -3.3415080e-04  -1.5969510e-05  -1.4990380e+02   1.0009980e+03   4.4180240e+00
   1.6169960e+02  -2.8014910e-04   2.6169070e-05  -1.2957700e+02   5.0895870e+02  -1.5672960e+01
   1.4574560e+02  -2.8749290e-04  -1.4013280e-05  -8.7721370e+01   5.0521830e+02   1.3687820e+01
   1.3088160e+02  -2.4854600e-04   2.6242420e-05  -4.7055840e+01   4.1423480e+02  -1.1273290e+01
   1.5333620e+02  -2.7017480e-04  -1.1308560e-05  -2.6844550e+01   5.1581420e+02  -5.3339710e+00
   1.5684080e+02   2.1884160e-04   4.2973980e-05   7.1368550e+00  -3.5372550e+02  -1.0289280e+00
   1.3635000e+02   1.1630030e-04  -1.1426350e-05   2.6445380e+01  -2.0031680e+02   1.3891430e+01
   1.5724320e+02  -3.4084730e-04   1.8858330e-05   3.5125330e+01   7.6744170e+02  -1.6289980e+00
   1.5217690e+02  -3.6839170e-04  -1.7849360e-05   7.1919760e+01   9.2190000e+02  -1.1469120e+01
   1.5044270e+02  -3.0779280e-04  -2.3793150e-05   1.2788330e+02   5.1000970e+02   7.9056760e+00
   1.4621420e+02   1.5257990e-04  -3.0216780e-05   1.3857200e+02  -2.9880830e+02   1.3123830e+01
   1.5839510e+02   2.2748580e-04   7.0297710e-05   1.5536060e+02  -3.3509380e+02  -5.7146900e-01
   1.3821770e+02   2.6590170e-04   3.0379340e-05   1.5571630e+02  -2.7923460e+02   1.6642380e+00
   1.5989990e+02  -3.2843220e-04  -1.1200690e-05   3.5917020e+02   4.9117170e+02   7.9467670e-01
   1.5388830e+02  -2.5787980e-04   1.1048860e-04   4.0223840e+02   3.1055600e+02  -1.7680850e+01
   1.4836720e+02   3.1864190e-04   6.5781450e-05   4.6887290e+02  -4.1902170e+02   1.0357230e+01
   1.5216360e+02  -3.2410470e-04   2.7264970e-05   5.5996190e+02   1.0317660e+03   1.2450420e+01
   1.6030450e+02   2.2294910e-04  -8.3367200e-05   5.6323300e+02  -1.5204490e+02  -9.0720720e+00
   1.5701550e+02  -5.8616090e-05  -2.0302510e-05   6.2940890e+02   2.7192050e+01   7.7916840e+00
   1.5134440e+02  -8.1622490e-05  -2.8538060e-05  -2.5529880e+02   1.3319460e+02   6.0386510e+00
   1.4415880e+02  -1.6171570e-04  -5.0902070e-05  -1.9558950e+02   2.4627680e+02   1.6383460e+01
   1.6141710e+02  -3.0712780e-04   2.7342210e-05  -1.5772150e+02   9.5812880e+02  -1.2608660e+01
   1.6230080e+02   2.4182370e-04   4.0967070e-05  -1.0044640e+02  -4.5556810e+02  -1.5245330e+01
   1.5857450e+02  -2.0366230e-04   1.1124550e-04  -4.8303030e+01   3.3656520e+02  -3.7930680e+01
   1.5451640e+02  -1.9199220e-04   8.0346530e-05  -4.2158070e+01   3.0343330e+02  -1.2973990e+01
   1.5748140e+02   4.0878140e-05  -1.0777120e-04   5.2422390e+01  -7.1377430e+01   1.6789080e+01
   1.5470660e+02   3.1793520e-04  -2.8365720e-05   7.5214070e+01  -6.2807620e+02  -7.8954850e-01
   1.4518940e+02  -2.5412560e-04   1.7745500e-05   1.1159920e+02   3.2641770e+02   9.5037930e-02
   1.5283150e+02   2.5618550e-04   7.0249670e-06   1.7938110e+02  -2.2833090e+02   1.2521940e+01
   1.6066630e+02  -2.6988470e-04   2.7758730e-05   1.8765690e+02   4.7833870e+02  -9.7142890e+00
   1.4350930e+02  -1.4556210e-05  -7.9764630e-05   2.7226540e+02  -1.3837050e+01  -2.7349790e+00
   1.3738470e+02  -3.0706100e-04   5.3975890e-05   4.2806530e+02   3.9021510e+02   6.0595440e+00
   1.5785440e+02   2.6141910e-04   8.5619950e-06   4.8426550e+02  -2.7151210e+02  -9.3515910e+00
   1.4729620e+02   2.2397520e-04  -5.8148950e-06  -5.4318280e+02  -1.3689380e+03   3.5583860e+00
   1.4277230e+02  -1.5336920e-04  -3.4236370e-05  -2.1735520e+02   2.8907260e+02   6.1708180e+00
   1.5993470e+02  -1.6991880e-04  -2.0424650e-05  -2.1324700e+02   3.7956240e+02   1.7013690e+01
   1.2810070e+02  -3.1137380e-04  -4.1638920e-06  -1.8705930e+02   4.9390400e+02   5.2177560e+00
   1.6083120e+02   3.7339550e-04   2.1458040e-05  -1.7050430e+02  -7.1180830e+02  -1.3980050e+01
   1.6237860e+02  -1.6331820e-04   2.4710790e-05  -1.2491460e+02   4.0212620e+02   3.5684460e+00
   1.5864660e+02   1.2072320e-04  -8.2282900e-05  -5.1671420e+01  -3.2472510e+02   1.7692110e+01
   1.5782110e+02  -1.9038910e-04  -6.7401390e-05   9.1977230e+01   3.3943940e+02   9.3420720e+00
   1.4293870e+02   3.2500430e-04  -3.6252420e-05   9.3299480e+01  -6.4870810e+02   4.0233340e+00
   1.5663600e+02   3.4318910e-04   7.3246090e-07   1.4922280e+02  -7.7344090e+02  -4.4822770e-01
   1.5552450e+02  -2.8200410e-04  -2.2044350e-05   1.7296940e+02   6.7304340e+02  -5.0271120e-01
   1.5526750e+02   2.9285850e-04   2.8702730e-05  -5.8525700e+02  -5.1752260e+02  -1.6868140e+01
   1.5396040e+02   3.8857020e-04   1.6120200e-05  -3.7465030e+02  -8.2309350e+02  -3.7752610e+00
   1.6208980e+02   1.5336330e-05  -2.9314020e-05  -2.6560860e+02  -4.9809920e-01   2.0940860e+01
   1.4163620e+02   1.5392630e-04   1.1486390e-05  -1.9341470e+02  -2.9682760e+02   1.7797680e+00
   1.4992370e+02   2.4981260e-04   3.8463030e-05  -1.9181520e+02  -4.1230170e+02  -2.3067900e+01
   1.6139970e+02   2.0461000e-04  -6.0815200e-05  -1.4303190e+02  -6.1024130e+02   1.4113670e+01
   1.5787650e+02  -7.8718190e-05  -6.2124290e-05  -1.1793740e+02   5.9376670e+01   2.3487690e+01
   1.5580660e+02  -3.4416260e-05   5.2833950e-05  -1.0923860e+02  -4.7034910e+00  -2.5400450e+01
   1.5192640e+02  -2.0005250e-04  -2.7229650e-05  -1.0357670e+02   3.5409070e+02  -5.5419130e+00
   1.2428650e+02   2.6407850e-04  -2.7176440e-05  -5.1904340e+01  -4.4368870e+02   1.5943500e+01
   1.2915580e+02   3.9752560e-04  -4.2808050e-05   1.0407880e+02  -5.8580550e+02   4.2821510e+00
   1.5549590e+02  -2.3034520e-05  -2.6249450e-05   1.2231390e+02  -1.0400770e+01  -1.3312380e+00
   1.6104320e+02   3.7294220e-04  -3.8943910e-05   2.0071990e+02  -5.6616430e+02   2.3146150e+00
   1.4529740e+02  -1.2006430e-04   8.8506580e-05   2.2301060e+02   2.7940920e+02  -5.6461110e+00
   1.5899070e+02  -2.7878040e-04   3.7008750e-05   2.2789990e+02   4.3726660e+02   5.7453320e+00
   1.5591730e+02  -1.9685800e-04   4.2137880e-05   2.7175790e+02   1.6772190e+02  -2.7352980e+00
   1.6118010e+02   2.7156980e-04  -1.1007880e-04   2.9541600e+02  -2.5346680e+02   3.4270050e+00
   1.4660610e+02   3.6431380e-04  -2.6482770e-05   4.1868100e+02  -9.2559640e+02  -8.7457070e+00
   1.2304110e+02   4.3696970e-04   1.3745310e-05   4.7862430e+02  -5.7113660e+02   6.8240760e+00
   1.4429680e+02   8.1935740e-05  -9.3242120e-06   5.5526560e+02  -1.7537410e+01  -5.2006730e+00
   1.5408020e+02   9.1648230e-05  -4.6558670e-05   5.7733060e+02  -7.7569010e+01   1.1182780e+01
   1.4658240e+02  -2.2224180e-04  -6.7522650e-05   5.7801440e+02   2.1197860e+02  -1.1336850e+01
   1.5785710e+02  -4.2014120e-06   8.2423720e-05   6.0045960e+02  -8.1329720e+00   2.3831000e+01
   1.4479390e+02  -2.0883730e-04   8.6213360e-06  -1.9655750e+02   5.2513370e+02  -1.2349120e+01
   1.5984250e+02  -1.3900550e-05   6.4425190e-05  -1.5656250e+02   4.0931340e+01  -2.3643230e+01
   1.5484700e+02  -3.1830830e-04  -6.3274020e-05  -1.4762410e+02   7.5865190e+02   2.5579420e+01
   1.5818320e+02  -3.0506150e-04   1.4299450e-05  -8.5307970e+01   6.7709060e+02  -1.2896370e+01
   1.4260800e+02  -2.5708380e-04   2.1051360e-05  -8.1556020e+01   1.3450990e+03  -1.0663970e-01
   1.5768990e+02  -2.6035210e-07  -3.3330980e-05  -3.5726020e+01   3.2876370e+01   5.7932670e+00
   1.5783750e+02  -3.0317760e-04   7.9804020e-05  -2.9924450e+01   5.5521820e+02  -2.0397370e+01
   1.5989940e+02   3.3563600e-04  -5.0291950e-05   1.6206370e+01  -6.0547920e+02   2.6655520e+01
   1.4114810e+02   1.5202230e-05  -2.7565990e-05   1.2525730e+02  -1.6829180e+01  -8.0675010e+00
   1.5367970e+02   4.6754210e-05  -7.3450140e-05   1.5442480e+02  -6.6860000e+01   1.0159340e+01
   1.5852790e+02   3.7253740e-04  -2.1760140e-05   2.0142550e+02  -7.9440830e+02  -1.4815260e-01
   1.6024660e+02  -9.2707400e-05   2.8483960e-05   2.1610960e+02   1.8183430e+02  -9.6759390e+00
   1.5384510e+02   3.6715420e-04   3.0982090e-05   2.3570940e+02  -7.1644980e+02  -5.1489430e+00
   1.2657950e+02  -2.2714250e-04   1.9945960e-05   2.7244710e+02   2.9635060e+02  -4.1632830e+00
   1.5124550e+02   2.5792360e-04   9.3004190e-05   3.1443240e+02  -3.7851110e+02  -1.9007800e+01
   1.5537630e+02   3.9429020e-04   1.5328820e-05   3.5337900e+02  -8.8702740e+02  -9.0354440e+00
   1.5351670e+02   1.7326440e-04   1.2442680e-04   5.8698560e+02  -9.2433570e+01  -3.8263050e+00
   1.4859700e+02   4.1349690e-04  -4.5389680e-05   8.0870730e+02  -5.4157980e+02  -4.5738010e+00
   1.6164960e+02  -2.9966640e-05  -1.0059380e-04  -3.7310920e+02   3.9032080e+01   3.7869800e+01
   1.6011650e+02  -1.8311060e-04  -3.8640770e-05  -3.2801110e+02   3.4955530e+02   6.5249400e+00
   1.5805020e+02   1.5332620e-04   3.1811290e-05  -2.6248840e+02  -3.2918780e+02  -1.8639360e+01
   1.5623950e+02   7.3474880e-06  -6.2890580e-05  -2.3256600e+02  -7.7588160e+01   1.1745240e+01
   1.5760360e+02   2.9747250e-04  -1.4013880e-05   4.6114660e+01  -5.0213970e+02  -6.1391770e+00
   1.5275160e+02   2.8401020e-04  -5.9691720e-05   1.1678650e+02  -4.6641930e+02   3.0763440e+00
   1.6214690e+02   1.9417910e-04  -2.9921200e-05   1.2078390e+02  -3.6217260e+02   9.9429280e+00
   1.5658810e+02  -3.1189770e-04   4.3740690e-05   1.6482500e+02   4.3544360e+02   4.9692470e+00
   1.6236670e+02  -1.0790050e-04   1.8933930e-05   2.3063090e+02   1.0147260e+02  -1.4604170e+01
   1.5070200e+02   2.5616250e-04   2.9270010e-05   2.5449350e+02  -3.3246630e+02  -2.2835120e+00
   1.4284850e+02   2.0838240e-04   1.3860680e-05   2.8657440e+02  -2.2945550e+02   1.1974070e+01
   1.4784600e+02  -5.4383430e-05  -3.6855050e-05   2.9874350e+02   1.0118120e+02   1.1952950e+01
   1.5584360e+02   2.5040540e-05  -6.2264950e-05   3.5801810e+02  -4.6158220e+00  -7.8492370e+00
   1.5208740e+02   2.2844740e-04   9.0144480e-06   4.3010470e+02  -2.0675090e+02   1.1968420e+01
   1.4900260e+02  -3.7643370e-04   3.2219260e-05   4.5705410e+02   6.5956300e+02  -1.1185410e+01
   1.4559740e+02  -2.9570670e-04   9.8296110e-05   5.5051650e+02   2.2349250e+02   1.4068920e+01
