   1.4596780e+02   4.2381730e-04   3.2049320e-05   1.0010790e+02  -9.2132930e+02  -5.0611930e+00
   1.5964110e+02   1.9240410e-04   6.9840630e-06   1.3521910e+02  -2.4893280e+02   1.9673980e+00
   1.4564770e+02  -2.1834900e-04  -6.3964490e-05   2.3004140e+02   2.9828230e+02   1.2060910e+01
   1.6101280e+02   2.6047460e-04   2.5277530e-05   2.3468420e+02  -2.9082240e+02  -4.3694980e+00
   1.4127300e+02  -2.7107550e-04   5.3255920e-05   3.4003460e+02   3.9055620e+02   5.5974830e+00
   1.5615050e+02  -1.1376740e-04   6.4204250e-06   3.5580750e+02   1.7820960e+02   1.4398430e+01
   1.5979810e+02  -1.3793940e-05  -1.6125910e-05   3.7578110e+02   1.7319270e+01  -7.1695890e+00
   1.6169510e+02  -3.4650230e-04   3.5089120e-06   4.2648000e+02   6.4043790e+02   5.0509450e+00
   1.5988210e+02   2.7657640e-04  -1.9322250e-05  -3.6294610e+02  -5.1857320e+02   7.9288070e+00
   1.4821190e+02   3.7655730e-04  -7.4114290e-05  -2.9165000e+02  -7.3509230e+02   2.2241820e+01
   1.6034340e+02   5.6879020e-06  -5.8980560e-05  -2.9056280e+02  -1.0173730e+02   2.6761460e+01
   1.5347200e+02   3.0844790e-04   5.5251790e-05  -2.2130930e+02  -8.9995970e+02  -2.3954390e+01
   1.6094150e+02  -9.2081120e-05   5.8380580e-05  -1.8797570e+02   1.3312030e+02  -2.0094830e+01
   1.5092210e+02   1.8970950e-04  -5.8943240e-05  -1.8361910e+02  -3.3176720e+02   2.3383490e+01
   1.3903330e+02   1.4589250e-04   4.7202090e-05  -1.1272700e+02  -1.8767810e+02  -2.1684810e+01
   1.6153720e+02  -2.8250810e-04   4.4722240e-05  -9.0863660e+01   8.9236880e+02  -9.3958980e+00
   1.2548410e+02  -2.9909440e-04  -3.1882060e-05  -7.6237190e+01   3.4809560e+02   5.9721950e+00
   1.6075580e+02   9.4465300e-05  -4.0604990e-05  -3.1444880e+01  -2.4137390e+02   1.9507700e+01
   1.6248420e+02  -3.0281700e-04  -2.5239490e-05  -2.4728730e+00   5.0531460e+02   1.2889880e+01
   1.4948260e+02  -6.8379960e-05   6.2541480e-05   3.1973350e+00   1.4413910e+02  -3.6954680e+00
   1.5893330e+02  -3.8363370e-04   5.8635690e-05   2.2991210e+01   5.9476040e+02  -8.1400230e+00
   1.6180160e+02  -2.4312320e-04  -4.3739230e-05   5.2601250e+01   4.7401030e+02   1.2255700e+00
   1.4797980e+02   1.8591160e-04   4.4053610e-05   1.0391460e+02  -2.4693570e+02  -7.8843360e+00
   1.6036060e+02   1.7025180e-04  -8.6418140e-06   1.9433860e+02  -2.1092860e+02   1.1110890e+01
   1.6181270e+02  -2.6242510e-04   1.2556910e-05   2.4694100e+02   6.1647030e+02   1.7953010e+00
   1.5490030e+02  -2.2539070e-04  -2.1267340e-05   2.4894790e+02   5.1229720e+02  -2.4756150e+00
   1.5519470e+02  -9.5210370e-05   4.2463300e-05   2.5462520e+02   2.0422520e+02  -6.5553370e+00
   1.5211500e+02   1.0200880e-04  -1.7656760e-05   2.7257180e+02  -1.1545200e+02   1.4953720e+01
   1.5658930e+02   4.0557350e-05   8.9787410e-05   3.6909020e+02   5.2981270e+01   6.5546310e+00
   1.3957170e+02   2.8221730e-04  -7.5488060e-06   3.9166110e+02  -3.3814040e+02   1.1194820e+01
   1.5274960e+02  -2.9726060e-04  -5.3048860e-05   4.2428640e+02   3.2016430e+02  -8.0751360e+00
   1.5637440e+02   3.2758490e-04  -7.7115600e-05   6.5049860e+02  -3.1459010e+02  -1.5456790e+01
   1.4864120e+02  -1.0399710e-04   1.2805010e-05  -5.2547840e+02   1.5424460e+02   3.3118270e+00
   1.5478910e+02  -2.7277550e-04  -3.2957340e-05  -3.2059430e+02   9.9664720e+02   1.4380980e+01
   1.5795660e+02  -4.8553900e-05  -3.7661910e-05  -2.1865270e+02   6.4827910e+01   9.8392180e+00
   1.5445020e+02   1.0799050e-04  -4.7641690e-05  -1.3198670e+02  -2.0540870e+02   2.3563520e+01
   1.4439810e+02  -1.4842330e-05   2.4828070e-05  -1.3134470e+02   3.2106450e+01  -3.1283250e+00
   1.5486380e+02   1.3042310e-04   4.4052410e-05  -1.2824230e+02  -1.6900360e+02  -1.4430290e+01
   1.5650960e+02  -1.8211140e-04  -4.0320190e-05  -1.1016510e+02   2.4758240e+02   9.0223720e+00
   1.5969130e+02  -4.3988410e-05  -5.4945790e-05  -7.6178130e+01   5.6226040e+01   1.5319730e+01
   1.5668140e+02   2.3855950e-05  -1.0629150e-05  -4.9560310e+01  -8.2922940e+01  -8.9033200e+00
   1.6155310e+02   1.3882760e-04  -8.2621770e-05  -3.6398200e+01  -2.1339840e+02   1.6394250e+01
   1.4081360e+02  -3.3440970e-05   1.1207670e-05   1.6384290e+01   8.2740250e+01  -1.3963330e+01
   1.4451460e+02  -2.8635910e-04   1.3849060e-05   2.5428870e+01   6.8659830e+02  -8.1656350e+00
   1.3302750e+02  -1.1454890e-04   4.3557460e-05   1.8158510e+02   1.6342710e+02  -2.2485260e+00
   1.1461000e+02   5.4302950e-05  -4.4207380e-05   2.0536500e+02  -1.2243050e+02   2.0527700e+01
   1.0983520e+02   3.2867900e-04  -4.4508060e-05   2.1295030e+02  -4.9088300e+02  -1.9938660e+00
   1.5517110e+02  -2.5190570e-04   1.9190850e-05   2.5878590e+02   4.5283830e+02  -7.8565200e+00
   1.6195070e+02  -6.3628210e-05   2.6726890e-05   2.7910400e+02   7.8674700e+01   1.6735330e+00
   1.6127200e+02   3.4539040e-04  -6.6259550e-05   3.7278170e+02  -4.8095260e+02   4.1467110e+00
   1.4224390e+02  -3.4130910e-04   7.4122480e-06   4.2861770e+02   3.3106400e+02  -1.1964830e+01
   1.3928870e+02   1.9828600e-05  -7.7346520e-05   5.4932140e+02  -6.5438870e+01  -1.9070520e+01
   1.4974930e+02  -3.0794210e-04  -4.3951800e-05  -2.2227540e+02   8.3415480e+02   1.3312750e+01
   1.5540250e+02  -2.6138390e-04   3.2330450e-05  -1.9943370e+02   7.7511280e+02  -2.4388880e+01
   1.4673390e+02   2.9662580e-04   9.4812650e-05  -1.9571300e+02  -4.7159620e+02  -3.9833440e+01
   1.5534510e+02   2.3736050e-04   3.7079240e-05  -1.6521500e+02  -4.2041530e+02  -1.3743140e+01
   1.5038690e+02  -1.2052240e-04   6.8629150e-05  -1.5798510e+02   3.1054420e+02  -1.2982070e+01
   1.5373860e+02  -3.9270720e-04   5.2874530e-05  -1.3338330e+02   7.8281900e+02  -1.2162420e+01
   1.5736300e+02  -3.9256240e-04   1.9700540e-05  -1.3268510e+02   8.1197360e+02   1.3233950e-01
   1.6148970e+02   1.6037750e-04   3.6812150e-05  -1.1977460e+02  -3.0172950e+02  -1.1409310e+01
   1.6012620e+02   3.2584070e-04  -5.8772670e-06  -5.3577380e+01  -5.8095920e+02  -5.9291510e+00
   1.3515680e+02   1.7464210e-04  -1.1997710e-05  -2.4450230e+01  -2.1727240e+02  -9.4863670e+00
   1.5916750e+02   1.8188350e-04   4.7144700e-05   1.2447400e+02  -3.7765370e+02  -1.7131190e-01
   1.4079590e+02   2.2436030e-05  -7.7613450e-06   1.5879450e+02  -1.3467530e+01  -1.5189740e+01
   1.6201430e+02  -1.4564400e-04   7.2662060e-06   2.0084290e+02   1.9688170e+02   9.9894230e+00
   1.4732840e+02  -3.8986230e-05   5.3985590e-05   2.7912240e+02   2.6171380e+01  -1.8186000e+01
   1.6119260e+02   5.4225030e-05  -1.2617630e-04   2.9037070e+02  -1.1365620e+02   1.1135140e+01
   1.4908640e+02   1.0592690e-04  -2.3398950e-06   2.9812890e+02  -1.5039710e+02   1.0383770e+01
   1.5886760e+02  -9.0592340e-05   3.5576360e-05   3.0011390e+02   1.1459020e+02  -1.8287990e+01
   1.5065540e+02   4.0056120e-04   3.7642280e-05   3.3272620e+02  -6.0489090e+02  -2.7603740e+00
   1.5367850e+02   4.0421220e-04  -6.2059420e-05   4.5142050e+02  -6.5398100e+02   1.1888200e+00
   1.5910380e+02   2.9436020e-04   3.9550310e-05   4.8211760e+02  -2.4654020e+02   4.7005640e+00
   1.5114180e+02  -1.9313090e-04   4.9268070e-05   4.8617530e+02   1.1573270e+02   1.1476980e+01
   1.5304200e+02   2.2127620e-04   8.5480340e-05  -2.9969840e+02  -4.3322130e+02  -3.6066960e+01
   1.6005390e+02  -2.6258190e-04   1.2650670e-05  -2.3734760e+02   4.3623420e+02  -1.4345290e+00
   1.5994110e+02  -1.6755270e-04  -2.8813040e-05  -1.9270650e+02   3.1633470e+02   1.9293540e+01
   1.6114010e+02   1.4636900e-04  -3.1584040e-07  -7.0492680e+01  -2.7823240e+02  -8.7984060e+00
   1.5780370e+02   1.5733770e-04  -4.2767830e-06  -4.1765330e+01  -1.6706860e+02  -8.1643540e+00
   1.6237260e+02  -2.7328850e-04  -6.0526180e-05  -9.2706350e+00   7.2821130e+02   1.5356270e+01
   1.5822020e+02  -2.6835680e-04   4.3298550e-06  -4.9031520e+00   7.5321510e+02   3.2974150e+00
   1.4357580e+02   3.1471780e-04   5.5029770e-05   2.8805280e+01  -7.0534350e+02  -9.2850780e+00
   1.4820240e+02   3.0986570e-04   2.2738910e-05   9.1101030e+01  -4.7724700e+02  -3.8554290e+00
   1.6011040e+02   1.5395500e-04   4.6698130e-05   9.6803230e+01  -2.1481090e+02  -1.7375050e+01
   1.4483680e+02  -2.7597680e-04  -5.6654080e-05   1.6553790e+02   6.7864810e+02   1.7703340e+01
   1.5716210e+02   1.3944900e-04   5.8458010e-05   2.1855840e+02  -1.5919200e+02  -5.9709690e+00
   1.5683180e+02  -3.2283190e-04  -6.7850980e-05   2.2771360e+02   4.7591660e+02   6.1536400e+00
   1.5749570e+02  -2.5173980e-04  -3.6386870e-05   2.4559870e+02   3.1542650e+02  -5.6192760e+00
   1.4261280e+02   3.4107360e-04  -2.9331140e-05   2.4643950e+02  -5.2228900e+02  -5.2371950e+00
   1.6031540e+02  -2.9316120e-04  -3.6760300e-05   2.6209750e+02   3.4937280e+02   3.8309270e+00
   1.5832990e+02  -1.7591850e-04   5.9899400e-05   2.9473290e+02   1.5371130e+02   8.4331900e+00
   1.5182870e+02   1.6524940e-05   4.5751430e-05   2.9703590e+02  -4.2025700e+00  -1.4228900e+01
   1.2491060e+02  -3.0524180e-04  -1.8371120e-05   3.2806940e+02   3.5853100e+02   1.1616340e+01
   1.5390060e+02   2.1816970e-04   2.3298170e-05   3.6121020e+02  -4.2163410e+02  -8.3636420e+00
   1.5616030e+02   3.0028580e-04  -4.8382830e-05   4.0377040e+02  -4.5326720e+02  -1.0217130e+01
   1.2607980e+02  -1.4025670e-05  -2.7796300e-05   4.0527490e+02   8.8019270e+00  -1.8690990e+01
   1.4406140e+02  -2.9448060e-04  -4.4344270e-06   5.7363580e+02   1.8464550e+02   1.1687740e+01
   1.3550280e+02  -2.5759270e-04  -2.1174020e-05   6.0615130e+02   2.0426790e+02  -1.1117050e+01
   1.5878040e+02   3.6433160e-04  -9.1767840e-05   6.1060300e+02  -4.0560420e+02  -1.0273200e+01
   1.6142570e+02  -2.4582950e-04   7.9943040e-07  -3.2234870e+02   4.6520680e+02   1.0735190e+01
   1.5423210e+02   3.9214840e-05   5.8372250e-06  -3.0196190e+02  -1.4741570e+01  -1.2440250e+01
   1.3555460e+02  -6.8096740e-05  -1.9612400e-06  -2.9327540e+02   2.5150440e+02   4.6795640e+00
   1.5769790e+02   2.6410240e-04   3.2212980e-05  -1.7648840e+02  -3.3025840e+02  -6.6290240e+00
   1.6232490e+02  -2.6970730e-04  -8.5512470e-06  -1.4922640e+02   4.0111980e+02  -1.7901120e+00
   1.5773070e+02   1.0260100e-04  -3.0688900e-06  -9.9914790e+01  -9.0010010e+01   1.2204200e+01
   1.5332940e+02   3.3934950e-04   7.2585520e-06   4.8846900e+01  -6.7444900e+02  -4.8916470e+00
   1.3428720e+02  -6.6117430e-05  -2.9971630e-05   1.0125270e+02   6.0787600e+01   1.1034350e+00
   1.5263400e+02  -4.0117260e-04   5.4211040e-05   1.3831190e+02   6.9156890e+02  -1.0244100e+01
   1.4728450e+02  -2.2224530e-04  -4.9526840e-05   1.4079150e+02   3.4331120e+02  -2.0285700e+00
   1.6145840e+02  -3.7132130e-04  -7.8269880e-05   1.4621350e+02   6.2677800e+02   1.3809610e+01
   1.4704260e+02   1.7067840e-04   7.9683550e-06   1.5690810e+02  -2.4252820e+02  -1.2195240e+01
   1.5381690e+02   6.4360810e-05  -2.5400080e-05   2.0004190e+02  -5.7361310e+01  -1.0706430e+01
   1.5798250e+02  -2.1788920e-04   1.0029230e-04   2.3846430e+02   2.7689470e+02  -7.5384020e+00
   1.5244110e+02  -8.5716270e-05  -8.6630640e-05   2.5449550e+02   6.9837980e+01  -3.5150740e+00
   1.5673770e+02  -4.4542430e-05   5.2765930e-05   2.5497870e+02   7.6298170e+01  -1.8490020e+01
   1.5034470e+02  -1.7210860e-04   5.0935100e-05   2.8897820e+02   2.1971270e+02  -1.6027370e+01
   1.4784150e+02   1.0975160e-04  -9.3426320e-06   3.0400940e+02  -9.8184260e+01  -1.4797290e+01
   1.3456110e+02   2.7401130e-04  -1.0991970e-05  -3.4765270e+02  -4.2732290e+02   1.4152410e+01
   1.4123340e+02  -2.8742560e-04  -2.0084510e-05  -2.2732370e+02   4.3042210e+02   8.9426960e+00
   1.6149920e+02   1.1683680e-04   6.2894530e-05  -2.0893410e+02  -2.8240620e+02  -1.1957030e+01
   1.4512230e+02   2.3529450e-04   1.7655660e-05  -1.6023530e+02  -3.8139710e+02  -5.6656720e-01
   1.2947250e+02  -5.9274000e-05   5.4228270e-05  -1.2548280e+02   5.7460480e+01  -1.4396760e+01
   1.6063360e+02   1.1317550e-04   6.7534700e-05  -1.0595730e+02  -1.8191130e+02  -7.4775650e+00
   1.6160750e+02   1.6079610e-04   7.8820170e-05  -6.5415920e+01  -2.2664060e+02  -1.2238580e+01
   1.6224440e+02  -2.7959060e-04  -3.5834170e-05  -4.4586660e+01   8.5780580e+02   8.0217250e+00
   1.4967980e+02  -3.2669270e-04  -1.3143510e-05  -2.0710950e+01   6.1590280e+02   9.6695870e+00
   1.5587120e+02   2.9727920e-04  -4.3234100e-05   5.3089630e+01  -3.8640390e+02   4.4253800e-02
   1.5337800e+02  -2.5443370e-04   1.7940630e-05   5.5359040e+01   5.8367360e+02  -2.4895820e+00
   1.6237810e+02  -2.0033950e-04  -2.7534200e-05   9.9357640e+01   4.1020480e+02   1.5804850e+00
   1.4902460e+02  -6.3646670e-05   7.0184700e-05   1.5079850e+02   5.0187350e+01  -1.9440060e+01
   1.4850070e+02  -3.2030540e-04  -3.0842720e-05   1.8805710e+02   4.0574800e+02  -7.1526880e+00
   1.6056540e+02  -2.0067530e-04   2.1184650e-05   2.5216900e+02   2.1417880e+02  -1.4282270e+01
   1.6177190e+02  -1.3763410e-05  -8.2022500e-05   2.5456280e+02   8.1784970e+01  -4.8691350e-01
   1.5520610e+02  -1.2382000e-04   1.4085140e-05   2.7864780e+02   1.7973780e+02   1.0588690e+01
   1.5376540e+02  -7.2634500e-05   2.3119080e-05   3.1084400e+02   6.8908720e+01  -1.6029400e+01
   1.6075840e+02  -8.1644120e-05  -6.8906950e-05   3.6208420e+02   1.3142370e+02  -1.1870980e+01
   1.5106730e+02  -7.4601100e-05  -1.1369220e-04   3.9921750e+02   3.9991260e+01  -1.1171790e+01
   1.5689680e+02   1.4775450e-04  -6.7856310e-06   4.9809930e+02  -1.7829690e+02  -6.1026370e+00
   1.5420990e+02  -1.6939650e-04  -1.0984350e-04   5.8087370e+02   9.4356100e+01  -1.8258820e+01
   1.6232750e+02  -2.0011940e-04   3.6925140e-05  -3.7241450e+02   3.3666220e+02  -1.8911970e+01
   1.2833780e+02   2.2397340e-04   2.2635850e-07  -3.2487650e+02  -4.5460240e+02  -6.1537870e+00
   1.4574560e+02   8.2826310e-05  -5.3479670e-05  -2.8507480e+02  -2.0590950e+02   2.3644610e+01
   1.4983760e+02  -9.9369390e-05  -2.9934690e-05  -2.2953160e+02   1.4432350e+02   1.3615370e+01
   1.5134240e+02  -6.0890980e-05  -4.3836330e-06  -2.0995290e+02   1.3403700e+02  -5.9732530e+00
   1.3964620e+02   3.3467520e-05  -4.7035720e-05  -1.6177950e+02  -8.6821060e+01   1.1082660e+01
   1.5922890e+02  -4.8053900e-05  -5.8561940e-05  -8.1732150e+01   8.6769250e+01   1.7714870e+01
   1.4455600e+02   3.6159700e-04  -2.1494390e-05  -2.1277680e+01  -5.6686910e+02   1.1177800e+01
   1.5280760e+02  -1.9308650e-04  -4.7757420e-05   7.2279240e+01   2.7357990e+02   2.1764740e-01
   1.4487920e+02   4.9928750e-05  -2.2563220e-05   8.9711330e+01  -1.1681360e+02  -4.8019570e+00
   1.4737710e+02  -2.9611390e-04   1.9534530e-05   1.0477390e+02   4.4355130e+02   5.7347090e+00
   1.3892690e+02   4.4098700e-06   6.1819130e-05   1.0690350e+02   3.9688470e+00  -1.4332520e+01
   1.5286600e+02  -1.8454240e-04   2.9418150e-05   1.1357100e+02   1.4715880e+02   7.1609350e-01
   1.5254990e+02   2.0874210e-04  -5.2670500e-05   1.1555830e+02  -2.8786080e+02   1.6243930e+01
   1.6166740e+02  -1.0049080e-04   4.8868930e-05   1.4076360e+02   1.4465530e+02  -6.5502810e+00
   1.5435500e+02   1.9494470e-04  -3.1903000e-05   1.5976370e+02  -2.1181710e+02   9.9798210e+00
   1.6070720e+02   2.0729000e-04  -2.7668020e-05   2.4317260e+02  -3.4682240e+02   1.3304770e+01
   1.6226770e+02   3.5355690e-05  -5.7774920e-05   2.5376830e+02  -2.0433820e+00   1.3924960e+01
   1.4341820e+02   2.0697180e-04   6.5014450e-05   2.8661550e+02  -1.5254390e+02  -9.7978670e+00
   1.4394820e+02  -2.9374390e-04  -3.1099330e-05   2.9151030e+02   3.2690510e+02   4.0462660e+00
   1.6098560e+02  -2.9835160e-04   2.2880930e-06   3.6490860e+02   3.9625100e+02  -1.2295190e+01
   1.4972340e+02   2.6870990e-04  -1.6449100e-05   4.0890740e+02  -2.7885030e+02   1.0416350e+01
   1.6017290e+02   3.2340000e-04  -3.0910300e-05   4.2474530e+02  -5.5547410e+02  -6.0447940e+00
   1.6133060e+02   1.5268990e-04  -7.4156070e-05   5.2700090e+02  -1.7299500e+02  -8.0289040e-01
   1.5265600e+02  -2.1662970e-05   1.2407400e-04   5.8019470e+02   4.7841390e+01   1.9262500e+01
   1.4739560e+02  -9.4342770e-05   3.6254140e-05   6.1227210e+02   5.9060170e+01  -1.2885040e+01
   1.5779470e+02  -2.9397890e-04   1.1348910e-04   6.6951310e+02   1.4781690e+02   8.9679670e+00
   1.6178550e+02  -3.0601060e-04   5.0566850e-06  -3.4179340e+02   7.3640910e+02   5.6937950e+00
   1.5399640e+02  -3.6401850e-04  -3.7464750e-05  -2.9150940e+02   5.4190250e+02   1.4894600e+01
   1.4431710e+02   1.8555190e-05  -2.5785040e-05  -2.3318710e+02  -1.1657410e+01   1.3260620e+01
   1.5355610e+02  -4.7926670e-05   9.5209510e-05  -2.0270950e+02   1.4294910e+02  -2.6373750e+01
   1.5450890e+02   1.1361790e-04   4.0271820e-05  -1.9352120e+02  -9.9183270e+01  -2.0815650e+00
   1.6013340e+02  -3.2068670e-04  -1.1885600e-05  -1.8297350e+02   1.1337600e+03  -2.1980570e+00
   1.5004010e+02   2.6987450e-04  -1.8683700e-05  -1.6027750e+02  -5.2984440e+02  -4.7991130e+00
   1.5743470e+02  -6.2883220e-05  -3.4492340e-05  -1.3980030e+02   1.4371360e+02   2.1608140e+01
   1.5939540e+02   1.3410990e-04  -4.6429950e-05  -9.5576980e+01  -1.2968410e+02   1.4326340e+01
   1.6105710e+02  -2.7754580e-04   7.8738370e-06  -8.0193160e+01   4.4306400e+02   9.6702820e+00
   1.5531220e+02  -3.2661970e-04   3.3429270e-05  -4.3293700e+01   7.4777660e+02  -1.3597610e+00
   1.5639620e+02  -2.1653100e-04   5.5143650e-05  -3.3619680e+01   5.6547050e+02  -9.0247540e+00
   1.5723270e+02  -2.9817500e-04  -4.4326390e-07   2.4455880e+01   7.0078140e+02  -2.2552980e+01
   1.4162920e+02   3.4324530e-04   2.8340340e-05   4.9025840e+01  -6.7546360e+02  -2.1692880e+00
   1.6144570e+02   1.6808520e-04  -8.8911520e-05   1.2049540e+02  -3.9800210e+02   2.4909700e+01
   1.4876880e+02  -3.0949230e-05  -4.9201520e-05   1.7863640e+02   7.7239140e+01   2.5563280e+00
   1.5845910e+02  -3.6370140e-04   1.7246970e-05   1.8359710e+02   6.9638850e+02  -3.9953370e-02
   1.5980810e+02  -3.4349800e-04  -3.9799370e-05   2.3952890e+02   7.0669670e+02   1.1944250e+01
   1.1794720e+02   3.8697200e-05   9.9592250e-05   4.6387030e+02  -5.4413220e+01   1.4232290e+01
   1.4954160e+02   3.7270230e-04   1.0852920e-05  -1.6788330e+02  -7.1805160e+02  -6.2018400e-01
   1.6225860e+02   7.7167150e-05   5.7335080e-05  -1.2698850e+02  -4.5585510e+01  -2.1430820e+01
   1.5998500e+02  -2.2750790e-04   3.1745040e-05  -1.1416650e+02   2.8481720e+02  -1.9502950e+01
   1.4061930e+02  -2.7375940e-04  -5.3971550e-05  -7.2394760e+01   4.3548390e+02   2.2522520e+01
   1.5636820e+02   8.9651520e-05   4.4043220e-05   3.8542390e+01  -1.3792710e+02   1.8893640e+00
   1.5271880e+02   1.9009450e-04  -7.9059680e-05   6.0055750e+01  -3.4717640e+02   1.4248710e+01
   1.3198930e+02  -2.0749270e-04  -1.1397140e-05   1.0622040e+02   3.2999270e+02   1.3530900e+01
   1.2649640e+02  -2.5880860e-04  -4.1737010e-05   2.2659750e+02   2.8216350e+02   1.3740820e+01
   1.5912910e+02   2.7421960e-04  -2.1080540e-05   2.4493300e+02  -4.5147910e+02  -4.6007560e+00
   1.4171230e+02  -1.5899970e-04   5.9720250e-05   2.7979410e+02   1.6927890e+02  -4.5261920e+00
   1.2253080e+02   2.3873820e-04   6.8605690e-05   3.1579390e+02  -1.9247650e+02  -1.7662530e+01
   1.4592910e+02  -3.2849020e-04   1.7990540e-05   3.5680820e+02   5.0284700e+02   5.4939720e+00
   1.5813450e+02   2.8222750e-04   7.1848820e-05   4.0186740e+02  -4.5423790e+02   1.9525620e+00
   1.3288040e+02   2.8275520e-04  -2.8512630e-05   4.8516950e+02  -3.3088100e+02  -1.6668890e+01
   1.5182100e+02  -1.9719230e-04  -5.5050860e-06   5.1293170e+02   2.7153800e+02   8.5032940e+00
   1.6235540e+02  -2.2881600e-04  -7.7395420e-05   6.1836200e+02   3.5273100e+02  -7.7049020e+00
   1.4340790e+02  -5.0742830e-05  -8.1945830e-06  -2.5668120e+02   1.1375160e+02  -3.9989160e+00
   1.5731670e+02  -7.4769760e-05  -5.6223890e-05  -1.9139200e+02   1.3754260e+02   1.5905030e+01
   1.4068230e+02  -2.7350990e-04  -2.8805770e-05  -1.8324460e+02   5.2564030e+02   4.6638360e-01
   1.4520240e+02   2.6424160e-04   4.6543940e-05  -1.2662210e+02  -7.7030370e+02  -1.2627390e+01
   1.2725550e+02  -3.6042010e-04   5.2190790e-05  -9.2179410e+01   5.6338550e+02  -1.7472720e+01
   1.6053120e+02  -2.8012840e-04  -8.7290700e-06   2.7979900e+01   1.3748270e+03   6.5239140e+00
   1.5964830e+02  -2.5474520e-04  -5.7977940e-05   5.6673320e+01   3.8675420e+02   4.9558760e+00
   1.6141420e+02  -3.4755730e-04   7.8673970e-05   7.3601200e+01   5.7449620e+02  -1.8148190e+01
   1.4755440e+02   3.3884020e-04  -3.1414380e-05   8.2544160e+01  -4.7512930e+02   9.0981570e+00
   1.5564550e+02  -1.4552310e-04  -5.8627360e-05   1.3650520e+02   1.5638560e+02   1.8441200e+01
   1.5445390e+02   3.1685730e-04   3.5300160e-05   2.4395980e+02  -7.7686490e+02   1.6205580e+01
   1.5534700e+02  -2.4063460e-04  -4.2027940e-05   2.9660960e+02   2.8197030e+02   1.2390170e+01
   1.4588670e+02   2.1767880e-04   7.5645120e-05   3.0589770e+02  -2.8376560e+02   2.8361210e+00
   1.3757180e+02   6.9932200e-05   9.9435080e-05   3.4387130e+02  -8.6351200e+01   3.7604260e+00
   1.5646690e+02   2.6489190e-04   4.7241470e-05   4.2395180e+02  -2.7979780e+02   8.6193190e+00
   1.5782820e+02   2.7877340e-04  -1.2470550e-04   5.5723600e+02  -2.3673830e+02   4.8206030e+00
   1.4904660e+02   4.7142440e-04   2.4970370e-05   8.8092520e+02  -3.7423480e+02   1.0148020e+01
   1.4724930e+02   1.1114350e-04   1.9231810e-05  -2.8590540e+02  -1.2066160e+02  -1.1807600e+01
   1.6166650e+02  -3.4858540e-04  -5.1347880e-05  -2.8060940e+02   5.8147860e+02   1.4739850e+01
   1.4097290e+02   3.5096230e-04  -2.7154700e-05  -2.5478210e+02  -9.4658850e+02   1.1474810e+01
   1.5894920e+02   3.0448850e-04  -6.2808010e-05  -2.0148680e+02  -6.5208150e+02   1.5222810e+01
   1.6031270e+02  -1.3576300e-05   2.8301490e-05  -1.9285420e+02  -2.6319660e+01  -7.1237360e+00
   1.4574950e+02  -2.4198280e-04   5.5016910e-05  -1.0884230e+02   3.0911180e+02  -2.4532170e+01
   1.5691440e+02  -2.1841650e-04  -4.5722860e-05  -1.0519980e+02   3.5847920e+02   1.9294190e+01
   1.5979430e+02   2.2992950e-05   1.8014740e-05  -6.2118410e+01   4.5392670e+01  -1.3417360e+01
   1.4630090e+02  -3.4443560e-04   2.8938660e-05  -5.3840600e+01   5.9634440e+02  -1.0301300e+01
   1.4707040e+02   2.4930670e-04  -6.6484750e-05  -2.1969110e+01  -4.6910890e+02   1.3304600e+01
   1.5004860e+02  -2.2446500e-04  -9.5756440e-05  -1.6322410e+01   3.8756050e+02   2.1429100e+01
   1.5941990e+02   3.3178790e-04   3.1529660e-05   6.6586710e+01  -7.5736150e+02  -4.6746670e+00
   1.5806690e+02  -1.7798930e-04  -9.4842060e-05   7.0599700e+01   2.2910420e+02   3.6846430e+01
   1.6083330e+02  -1.7530140e-04  -4.6136140e-05   1.1408080e+02   2.3212550e+02   1.0656390e+01
   1.4001040e+02  -2.4110950e-04  -1.2331730e-05   1.4322730e+02   3.0465910e+02   1.1141680e+01
   1.5377110e+02  -3.1662510e-04  -7.0149530e-06   2.0136200e+02   9.1590030e+02   6.0232510e+00
   1.5416760e+02   2.6243120e-04   5.6260320e-05   2.9510060e+02  -3.3492450e+02  -1.3336850e+01
   1.5526410e+02  -1.4109780e-04  -1.6884620e-05   3.1520860e+02   2.0965560e+02  -1.1591690e+01
   1.5772500e+02  -1.4393450e-04  -3.5903290e-05   3.1573230e+02   9.5832820e+01   6.0384660e+00
   1.5949990e+02   7.9846780e-05  -4.1788240e-05   3.3786310e+02  -1.3470110e+02   9.7364390e+00
   1.5023620e+02  -5.7031810e-05  -1.2234500e-04   3.7265730e+02  -1.2703640e+01   3.5983050e+00
   1.4486260e+02   1.8997220e-04   1.3851670e-05   4.0259780e+02  -2.3008810e+02  -9.1718430e+00
   1.5817730e+02  -3.2006080e-04  -2.4538970e-05   5.3815220e+02   6.2823500e+02   2.3567140e+00
   1.5100230e+02   3.3166500e-04   8.8396680e-06  -3.0887390e+02  -7.2050610e+02  -5.8822840e-01
   1.5406860e+02  -3.1635740e-04  -3.1595620e-05  -2.6363860e+02   5.4352440e+02   4.5767530e+00
   1.4369590e+02  -3.5127350e-04   6.1646230e-05  -2.4713270e+02   7.8084800e+02  -2.7399760e+01
