22	5.51257   	0.000104071   	3.67148e-06
22	5.45412   	9.49806e-05   	9.99248e-06
22	19.1944   	3.84241e-05   	-6.12279e-06
22	0.416233   	1.76859e-05   	-8.97546e-06
22	0.495739   	6.9955e-05   	1.97177e-05
22	0.1193   	-7.98747e-05   	4.87817e-05
22	0.109043   	-7.67578e-05   	-4.39709e-05
22	4.05557   	-3.95635e-05   	-9.36127e-05
22	0.338218   	-5.67834e-05   	3.31605e-05
22	0.87492   	-8.67846e-05   	2.63547e-05
22	0.896189   	-0.000101489   	-5.44611e-05
22	13.0132   	-0.000138622   	-4.5065e-05
22	0.803372   	-5.3309e-05   	-3.87811e-05
22	9.27315   	2.01789e-05   	3.69476e-05
22	1.87698   	8.74213e-05   	1.36293e-05
22	8.09986   	-5.28483e-05   	-3.0115e-05
22	30.6243   	-9.43896e-05   	0.00012163
22	0.369137   	3.81504e-05   	-3.36229e-05
22	36.1174   	-0.000125004   	-9.42543e-06
22	11.157   	0.000128081   	-2.0876e-05
22	0.493212   	-9.45543e-06   	-3.92124e-05
22	11.6154   	0.000128183   	4.67069e-06
22	4.12051   	-5.46665e-06   	-2.82845e-05
22	0.56847   	-2.11829e-05   	2.90522e-05
22	4.69886   	-0.000100183   	3.57771e-05
22	1.2274   	3.91204e-05   	1.25232e-05
22	0.00321493   	-5.07985e-05   	6.69116e-05
22	0.000198485   	-6.4562e-05   	-1.54549e-05
22	0.153216   	-2.62935e-05   	-2.93741e-06
22	0.918909   	-7.69135e-05   	4.96224e-05
22	4.5128e-06   	3.47619e-05   	-3.10484e-05
22	0.135322   	-0.000112286   	8.69285e-05
22	4.04762   	8.84301e-05   	-7.30559e-05
22	11.5304   	-9.9769e-05   	0.000120651
22	0.335716   	9.79852e-05   	-8.45738e-06
22	31.467   	-2.07344e-05   	-7.38224e-05
22	3.73286   	-6.57485e-05   	-0.000144211
22	5.43138   	-5.24747e-05   	-3.8962e-05
22	1.15894   	-0.000103927   	-2.031e-05
22	0.793356   	-3.39286e-05   	-8.58503e-06
22	2.77533   	0.000163033   	-1.45145e-05
22	0.0310093   	-2.07606e-05   	-5.85782e-06
22	7.97425   	5.88172e-05   	8.91428e-05
22	2.91237   	-1.47573e-05   	7.96359e-05
22	1.1085   	-2.41706e-05   	1.23322e-05
22	0.117562   	7.60613e-05   	5.4398e-05
22	2.2237   	0.000151851   	7.18318e-05
22	1.89024   	9.94237e-05   	-9.93521e-05
22	12.1272   	-0.000104662   	2.94987e-05
22	0.439545   	0.000133963   	-8.84514e-06
22	-0.00819772   	-9.64159e-05   	8.33897e-05
22	-0.42294   	0.00025167   	-4.85835e-05
22	-3.0483   	0.000185479   	-1.19855e-06
22	-24.8381   	-0.000179403   	-2.91748e-05
22	-3.20202   	0.000189926   	6.53163e-05
22	-0.793355   	1.11553e-05   	-3.53794e-05
22	-2.5018   	0.000257353   	4.64004e-06
22	-3.39511   	0.000189148   	4.93517e-05
22	-24.9806   	-7.75667e-05   	5.12371e-05
22	-0.649996   	-3.92878e-05   	6.84944e-05
22	-41.5646   	0.000232459   	2.21531e-05
22	-18.875   	-0.000202667   	3.20447e-05
22	-0.524313   	0.000149456   	2.31549e-05
22	-0.0154671   	0.000191719   	-1.9338e-05
22	-1.75257   	-2.29008e-05   	-4.28156e-05
22	-1.66142   	0.000178326   	-5.32741e-05
22	-0.576094   	2.86226e-05   	-6.18461e-06
22	-1.66758   	-0.000164672   	6.30023e-05
22	-0.0163334   	-0.000231121   	-4.95084e-05
22	-0.959286   	-8.44454e-05   	-7.95475e-05
22	-3.16467   	-0.000242948   	1.75605e-05
22	-0.724611   	8.23207e-05   	-4.41678e-05
22	-0.879454   	-9.97494e-05   	8.03443e-05
22	-0.251241   	0.000218337   	2.29678e-05
22	-1.53131   	-0.000205677   	-2.68348e-05
22	-0.133093   	8.24275e-05   	4.78033e-05
22	-0.000898606   	-0.000188341   	2.8046e-05
22	-1.16238   	-0.000192824   	2.50563e-05
22	-0.765754   	0.000232707   	3.04774e-06
22	-0.498965   	9.78287e-05   	-5.1334e-05
22	-32.1869   	0.000225561   	-1.21916e-05
22	-5.0422   	-0.000218298   	-1.59579e-05
22	-0.0840215   	0.000252489   	-3.21133e-05
22	-7.6919   	0.000232331   	1.88156e-05
22	-0.000119692   	-0.000202864   	-1.00802e-05
22	-0.10161   	-5.98162e-05   	6.34864e-05
22	-1.45746   	0.000208928   	4.82922e-05
22	-0.010616   	0.000217761   	-1.97666e-05
22	-0.203208   	5.24172e-05   	8.73839e-05
22	-2.07284   	-0.000253931   	8.19632e-06
22	-1.98136   	-5.94511e-05   	-3.39349e-05
22	-0.0779558   	-5.29324e-05   	-1.0846e-05
22	-1.99843   	0.000184389   	-1.63519e-05
22	-48.5351   	0.000203478   	-4.22803e-06
22	-1.40319   	0.00019392   	-7.71294e-07
22	-1.59958   	0.000198258   	-4.5639e-05
22	-1.80165   	0.000177895   	-1.76859e-05
22	-2.28361   	-9.08583e-05   	-0.000103863
22	-19.6433   	0.000170861   	-2.41721e-06
22	-0.00638281   	-0.000229063   	-9.92223e-06
22	-2.09447   	0.000200491   	-1.12586e-05
22	-1.8295   	-0.000167231   	-2.9649e-05
22	-0.243188   	0.000204146   	1.00338e-05
22	-3.18671   	0.000195684   	-3.83905e-05
22	-0.216153   	-0.000264914   	5.28441e-05
22	7.46871   	9.39057e-05   	1.64927e-05
22	4.22029   	7.85294e-05   	-4.23847e-05
22	0.0244921   	-6.77729e-05   	-9.04445e-05
22	0.063223   	0.000110206   	0.00011345
22	0.14513   	2.55548e-05   	0.000146304
22	3.26213   	1.37033e-06   	3.72727e-05
22	0.340469   	-1.4586e-05   	-7.68032e-05
22	9.69544   	5.9218e-05   	-1.74331e-05
22	2.05228e-06   	1.28766e-05   	-4.70784e-05
22	0.131604   	8.15012e-06   	1.21798e-05
22	0.25567   	7.2009e-05   	-9.1012e-05
22	3.55153   	-2.52901e-06   	1.25013e-05
22	2.59711   	6.55063e-07   	-2.21512e-05
22	2.49043   	7.67417e-05   	6.02727e-05
22	0.604148   	-6.19322e-05   	3.42691e-05
22	0.755455   	-1.92642e-05   	-2.29062e-05
22	19.3685   	-8.15773e-05   	5.67505e-05
22	6.19569   	-7.07914e-05   	-1.86882e-05
22	2.3748   	-4.18244e-05   	4.91898e-05
22	1.07428   	3.21438e-05   	6.50923e-05
22	0.335623   	-2.09009e-05   	-1.08823e-05
22	0.0901094   	1.93764e-05   	-3.67167e-05
22	1.55579   	-7.17037e-05   	-1.87107e-05
22	5.57154   	-5.65451e-05   	-8.2148e-05
22	0.460192   	-1.77806e-05   	6.60706e-05
22	-0.38453   	-3.42173e-05   	-1.26323e-05
22	-1.68551e-05   	7.95048e-05   	-1.18073e-05
22	-1.03358   	-0.00025083   	8.30201e-06
22	-0.515624   	-0.000213333   	2.00187e-06
22	-0.000872663   	7.31419e-05   	3.87731e-05
22	-0.0100163   	-9.0542e-05   	-1.65326e-05
22	-15.8431   	0.000160953   	3.69694e-05
22	-9.18925   	-6.38304e-05   	-2.19599e-05
22	-3.63484   	0.000190933   	-2.98084e-05
22	-1.12292   	0.000233339   	1.09929e-05
22	-0.366405   	-0.00012104   	3.7939e-05
22	-0.297967   	-0.000186555   	3.33928e-05
22	-0.0720102   	0.000181109   	-2.53747e-06
22	-0.010676   	0.000205091   	-3.61522e-06
22	-4.31482   	0.000215229   	-8.37366e-06
22	-6.13263   	0.000145084   	1.4047e-05
22	-0.106032   	-6.91494e-05   	1.34043e-05
22	-12.2529   	5.8114e-07   	8.63652e-06
22	-0.0400481   	-0.000245313   	-5.03491e-05
22	-0.0469796   	-0.000179461   	8.6589e-06
22	-1.79794e-05   	4.97521e-05   	-2.96404e-05
22	-1.58561   	-0.000106929   	-0.000106943
22	-2.81155   	-0.000207689   	-1.23223e-05
22	-7.10378   	-0.00025165   	6.1512e-06
22	-0.221285   	-0.000194122   	1.61623e-05
22	-0.0341999   	0.000142643   	3.45623e-05
22	-1.86108   	-0.000225562   	9.60696e-06
22	-1.75606   	-0.0001917   	-4.80869e-05
22	-7.02998   	2.86833e-06   	-6.56677e-05
22	-3.47558   	0.000115563   	-4.68556e-06
22	-13.8311   	-8.43238e-05   	-2.05834e-05
22	0.0325297   	-2.22296e-05   	-2.73983e-05
22	0.876658   	-2.60559e-05   	-0.000130951
22	0.00250031   	-5.85515e-05   	1.0013e-05
22	0.874174   	6.01833e-05   	-7.40281e-05
22	19.7171   	3.3978e-05   	-0.000104807
22	0.312394   	3.35636e-05   	-3.19472e-05
22	0.143144   	2.76381e-06   	7.13513e-05
22	5.33726   	0.00010474   	-5.39104e-06
22	2.20492   	-4.9935e-05   	2.85493e-05
22	0.683138   	-1.23901e-05   	-2.97057e-05
22	3.47903   	-7.2494e-05   	-9.14005e-05
22	1.1664   	-7.69048e-05   	9.31644e-05
22	5.91701   	-7.13432e-05   	-8.34473e-05
22	3.33496   	-6.93e-05   	-4.32631e-05
22	7.24924   	-0.00011304   	-3.59248e-05
22	1.80014   	6.0227e-05   	-6.13648e-05
22	2.8651   	5.88234e-05   	7.73876e-06
22	0.0264682   	-5.79636e-05   	8.62628e-05
22	1.5277   	-2.88716e-05   	6.21752e-05
22	0.195078   	-4.83562e-05   	7.90491e-05
22	1.27744   	5.60863e-06   	8.57394e-05
22	0.000881959   	-6.02439e-05   	2.86079e-05
22	1.45284   	-4.20448e-06   	4.64695e-06
22	25.4439   	-3.75343e-05   	-5.97902e-05
22	3.18922   	-7.95242e-05   	-6.6182e-05
22	0.000132204   	-1.666e-05   	-3.21556e-05
22	7.188   	-7.50978e-05   	-4.04184e-05
22	0.0359302   	6.74103e-06   	7.54416e-05
22	1.04379   	-5.2088e-05   	-0.000120734
22	2.29767   	2.71903e-05   	9.78188e-05
22	6.30421   	3.74675e-05   	-2.49062e-05
22	-0.000192225   	5.44689e-05   	5.28499e-05
22	-0.10834   	0.000217192   	4.51601e-06
22	-0.0643186   	-0.000171888   	3.78984e-05
22	-7.92846   	-0.000186202   	-4.75379e-05
22	-2.07654   	-0.000109041   	1.46113e-05
22	-0.439853   	-0.000163286   	-1.52288e-05
22	-11.7414   	0.000131996   	-2.83982e-05
22	-7.97667   	0.000156018   	-5.97956e-05
22	-1.49572   	-0.000248447   	1.15596e-05
22	-0.456661   	0.000195863   	3.65557e-05
22	-2.85229   	-5.45396e-05   	-3.30159e-05
22	-1.14948   	0.000124492   	5.02399e-05
22	-0.0370883   	-0.000266413   	-1.81593e-05
22	-5.78745e-05   	-7.95161e-05   	-3.79841e-06
22	-0.436863   	-0.000110803   	6.77835e-07
22	-0.0102642   	-0.000204541   	1.71274e-05
22	-0.0005208   	0.000216628   	1.37859e-05
22	-0.0785921   	0.000190382   	1.83896e-05
22	-4.30244e-06   	0.000133441   	1.9803e-05
22	-0.106356   	-3.11203e-05   	3.24484e-05
22	-0.0546847   	-0.000309845   	-7.27718e-06
22	-0.889234   	-0.000274008   	1.71407e-05
22	-0.894317   	-5.18097e-05   	1.34359e-05
22	-0.264633   	-9.34996e-05   	8.82501e-05
22	-0.062487   	4.52448e-05   	-4.93831e-07
22	-0.00125481   	-0.000199056   	3.94485e-05
22	-0.00428506   	0.0002339   	-4.29101e-05
22	-0.619941   	0.000117844   	2.90733e-05
22	-0.00127269   	0.000287439   	1.84967e-05
22	3.18305   	-1.2991e-05   	-2.47371e-05
22	3.68621   	6.83104e-05   	9.37585e-06
22	3.49265   	2.95193e-05   	-3.75637e-05
22	0.0249235   	-2.3705e-05   	-1.41944e-05
22	26.547   	-2.02968e-05   	-2.1732e-05
22	0.580456   	0.00013325   	6.34046e-05
22	0.252159   	6.17549e-05   	5.45309e-05
22	0.831493   	-5.71805e-05   	4.31452e-05
22	2.82787   	2.06092e-05   	-5.07241e-05
22	0.015334   	-2.72873e-05   	6.02793e-05
22	0.103367   	-8.7152e-06   	8.52825e-06
22	-0.00449568   	-0.000284534   	-2.28389e-05
22	-6.62384   	0.000249237   	6.18275e-06
22	-1.21905   	-0.000223223   	1.37766e-05
22	-1.5495   	6.50672e-05   	1.13628e-05
22	-1.66134   	0.000174059   	-1.20352e-05
22	-2.2788e-06   	-0.000141121   	-2.59106e-05
22	-5.18318e-07   	-0.000103133   	3.25213e-05
22	-0.540839   	3.05814e-05   	-4.06787e-05
22	-0.000190495   	-0.000296027   	-3.19238e-05
22	-0.0326962   	-2.50799e-05   	1.71149e-05
22	-0.000491387   	-5.4298e-05   	-3.53866e-07
22	-0.20875   	-0.00028042   	8.61037e-06
22	-0.0167028   	-0.000239739   	-1.05706e-05
22	-8.75512e-07   	7.54855e-05   	-7.77607e-05
22	-2.27641   	-0.000188433   	2.52938e-05
22	0.619086   	3.64133e-05   	4.66777e-05
22	4.44059   	1.10774e-05   	-3.06928e-05
22	7.63995   	4.13343e-07   	-4.76528e-05
22	0.140974   	9.55331e-06   	-2.85269e-05
22	10.3492   	3.85767e-05   	-3.1297e-05
22	5.65349   	5.20233e-06   	-3.0076e-05
22	0.391861   	-1.89806e-05   	5.39149e-05
22	0.00717956   	-5.61144e-05   	-1.35783e-05
22	-0.00810896   	-0.000299761   	2.28101e-05
22	-1.34109   	-0.000252742   	3.57827e-05
22	-0.198919   	6.00678e-06   	-6.63059e-06
22	0.480853   	2.94864e-05   	-2.44127e-05
22	0.153892   	-2.674e-05   	-1.85151e-05
22	2.04646   	-9.09148e-06   	3.14484e-05
22	2.8446   	-9.78506e-06   	2.50176e-05
22	0.0828134   	-0.000262325   	1.52171e-05
22	-0.678298   	1.91861e-05   	-1.84553e-05
22	-2.23137   	-4.41944e-07   	-2.35195e-05
22	-0.802548   	3.20545e-05   	1.79296e-06
22	-0.250576   	-3.87327e-05   	5.19506e-06
22	0.14736   	0.000149729   	-4.11954e-05
22	-8.13848e-06   	2.31058e-05   	2.96371e-05
22	-3.62018e-05   	9.38742e-06   	2.08121e-05
22	-0.019193   	-1.83366e-05   	-2.24794e-05
22	-0.291677   	8.47036e-06   	-3.55973e-05
22	-0.477961   	2.84602e-05   	-2.99381e-05
22	-1.22837   	-2.72921e-05   	1.87321e-05
22	-0.0459172   	7.98134e-06   	2.95378e-05
22	-0.0252485   	-4.29895e-05   	-5.48587e-05
22	-5.31332   	2.8662e-05   	-2.16548e-05
22	0.248627   	0.000187048   	2.06321e-05
22	2.24357   	0.00017015   	2.05125e-05
22	3.48134   	1.9886e-05   	-7.69042e-05
22	0.142369   	-0.000243507   	7.15002e-05
22	0.000107488   	-0.000104418   	-2.42666e-05
22	0.595069   	-0.000160418   	6.64704e-06
22	0.183959   	0.00015575   	1.46877e-06
22	0.891875   	-0.000287865   	-3.03328e-05
22	0.311594   	8.27392e-05   	-1.66924e-05
22	0.264708   	-0.000240506   	2.38733e-06
22	0.0515211   	-0.000185038   	-1.29328e-05
22	-4.03891   	-2.83826e-05   	3.08524e-05
22	-1.01979   	3.31978e-05   	2.96587e-05
22	-2.34891   	-1.13539e-05   	-3.64223e-05
22	-0.231369   	-1.3412e-05   	-2.16419e-05
22	-2.59558   	-1.3428e-05   	-1.95152e-05
22	-2.99148   	-8.7099e-06   	8.21098e-05
22	-1.66504   	-1.10713e-05   	1.46033e-05
22	0.245009   	-0.000144649   	1.64725e-05
22	8.31433   	-9.90194e-05   	-1.74642e-05
22	0.0423562   	-0.000276573   	7.47343e-06
22	1.2564   	0.000113371   	7.38981e-05
22	0.0346426   	0.000128496   	-1.60746e-05
22	0.000255209   	0.000165097   	-7.41839e-06
22	7.85482   	-8.69534e-06   	-1.73589e-05
22	0.727444   	0.000198554   	3.8681e-05
22	0.0829975   	8.1623e-05   	4.06909e-06
22	0.00304877   	-0.000170656   	3.73977e-05
22	5.03214   	-0.000275939   	-2.93044e-05
22	0.0102079   	0.000227423   	4.26469e-05
22	6.11139   	0.000259104   	-6.20235e-06
22	0.0556575   	-6.15178e-05   	1.22568e-05
22	0.493422   	7.37021e-05   	-7.73336e-05
22	0.00121952   	-0.000161775   	8.05954e-05
22	-8.45558e-05   	3.8333e-05   	-2.22106e-05
22	-0.00149789   	6.04136e-05   	-9.85975e-05
22	-0.425616   	-5.79981e-05   	2.35915e-05
22	-20.9362   	-3.12685e-05   	8.90123e-05
22	-2.18272   	4.51645e-05   	-4.33702e-05
22	-0.707985   	-9.12649e-06   	-1.01684e-05
22	-0.334178   	-3.88733e-05   	-7.49373e-05
22	-0.255742   	-1.55316e-06   	-7.31659e-05
22	-0.451832   	3.33792e-05   	5.02265e-05
22	-0.607744   	-7.01413e-05   	0.000107099
22	-20.2559   	-9.32077e-05   	3.59913e-05
22	-2.90478   	-5.96844e-05   	-1.58011e-06
22	-0.0150487   	2.15071e-06   	7.54184e-05
22	-3.83305   	-4.58013e-06   	8.7403e-05
22	-1.02121   	2.27033e-05   	-7.86151e-05
22	-4.44119   	6.7157e-05   	-2.12397e-05
22	-0.491844   	1.41004e-05   	-4.62882e-05
22	-0.000117543   	-4.67814e-05   	-3.96503e-05
22	-3.89023   	-4.23187e-05   	6.16237e-05
22	11.2683   	-0.000255415   	-1.80302e-05
22	0.000372674   	0.000254625   	-7.3304e-05
22	2.543   	0.000228212   	-5.83963e-06
22	8.71038   	-0.000210615   	-2.29498e-06
22	3.69073   	0.000201601   	3.515e-05
22	4.13842   	0.000284434   	2.37957e-05
22	0.495778   	-0.000100031   	2.08619e-05
22	0.0936507   	-0.000156409   	1.28659e-05
22	10.742   	-0.000240249   	-4.05913e-06
22	0.226718   	0.000160211   	-1.61322e-06
22	0.284438   	0.000287275   	-4.46431e-05
22	3.48981   	-0.000218931   	-3.16859e-05
22	0.651901   	-9.33202e-05   	7.80063e-05
22	0.0958439   	2.95315e-05   	4.34513e-06
22	0.0149783   	-7.44948e-05   	1.05536e-06
22	2.05189   	-3.98173e-05   	3.79961e-06
22	1.6843   	-0.000120973   	2.59048e-05
22	1.5885   	9.75435e-05   	4.38476e-05
22	7.92689   	-2.91741e-05   	2.92047e-05
22	0.0108062   	-0.000199906   	-3.60952e-05
22	3.18875   	-0.000234184   	4.07498e-05
22	0.0978137   	0.000237808   	1.97888e-05
22	0.169523   	8.66152e-05   	9.65238e-06
22	-3.1744   	-4.86317e-05   	0.000106556
22	-8.22396   	1.82629e-05   	-6.12472e-05
22	-0.13789   	5.65421e-05   	5.84278e-05
22	-3.29487   	-9.57419e-05   	5.13428e-05
22	-0.20907   	-3.54467e-05   	3.578e-06
22	-0.017254   	4.14398e-05   	-7.42575e-06
22	-23.0773   	1.87637e-05   	-1.46469e-05
22	-0.368995   	2.80133e-05   	1.70349e-06
22	-0.00105082   	-1.33728e-05   	-4.47007e-06
22	-0.606657   	-1.62784e-05   	-7.06972e-05
22	-9.32118   	-5.71303e-05   	0.0001003
22	-27.1302   	7.93908e-05   	-7.88533e-05
22	-0.00455929   	-9.70118e-05   	6.65597e-06
22	-9.58787   	2.01125e-05   	3.7435e-05
22	-0.0959142   	6.7185e-05   	-1.0092e-05
22	-0.0142686   	2.99457e-06   	-3.19427e-05
22	-3.66502   	-6.65775e-05   	-8.42411e-05
22	-0.190532   	-5.46264e-05   	-1.0784e-05
22	-0.443375   	-6.42411e-05   	-9.45137e-05
22	8.93139   	0.000200794   	-5.21174e-06
22	0.561219   	-7.44485e-05   	-3.65393e-07
22	0.397597   	0.000202187   	-5.87682e-05
22	0.120039   	-0.000196934   	-4.2462e-05
22	3.61557   	-0.000211495   	5.58297e-06
22	0.238447   	-0.000107356   	1.28447e-05
22	12.9172   	0.000111432   	-6.2122e-05
22	4.97386   	0.000110706   	-3.17738e-05
22	0.0304026   	-0.000140835   	1.32457e-06
22	0.237509   	6.84533e-05   	6.6281e-05
22	2.90907   	-0.000225723   	-3.41953e-06
22	3.58947   	-0.000153398   	3.29554e-05
22	2.94819   	-0.000228233   	3.75593e-05
22	0.148837   	-0.00026371   	6.97797e-06
22	0.161341   	-0.000219371   	-2.2755e-05
22	0.063575   	-0.000142395   	-5.77049e-05
22	0.636322   	0.000240987   	-2.54038e-05
22	0.000505517   	-0.000245392   	-3.67988e-06
22	12.2754   	0.000137871   	3.05089e-05
22	1.66535   	-0.000206762   	-5.4382e-05
22	1.82337   	0.000267058   	-5.44315e-05
22	0.381284   	0.000259632   	3.36908e-06
22	0.00861377   	7.4691e-05   	-4.72076e-05
22	3.79289   	-0.000144584   	-2.22734e-05
22	7.73963   	-0.000186849   	6.25287e-05
22	5.93003   	-6.75812e-05   	7.52389e-06
22	0.00467596   	-3.74786e-05   	-1.34428e-05
22	0.00105693   	-0.000146729   	-3.59733e-05
22	22.5049   	2.55841e-05   	-1.29057e-05
22	3.03762   	-0.000244627   	-1.05799e-05
22	6.03322   	0.000175929   	1.42419e-05
22	4.81779   	-0.000203106   	-1.07878e-05
22	3.20587   	-0.000240941   	3.03055e-05
22	4.60252   	0.000140379   	9.23164e-07
22	14.3253   	-5.66876e-05   	1.34293e-05
22	0.219534   	-0.000115696   	-1.2955e-05
22	-0.0273416   	-5.32693e-05   	2.82613e-05
22	-0.00045349   	-8.76519e-05   	-9.43797e-05
22	-12.397   	-7.17963e-05   	9.80138e-05
22	-0.787573   	8.48941e-06   	-9.3278e-05
22	-0.215969   	4.56135e-05   	3.24835e-05
22	-4.02454   	-6.86485e-05   	-5.9739e-05
22	-2.72584   	-4.33381e-05   	7.08128e-05
22	-3.13866   	-4.84835e-05   	1.82704e-05
22	-19.2425   	-7.22695e-05   	1.15297e-05
22	-0.144641   	-7.77812e-05   	6.90737e-05
22	-1.52248   	1.08523e-05   	-5.70611e-06
22	-3.20855   	-3.89442e-05   	9.56789e-06
22	-34.0036   	-2.34814e-05   	-1.59126e-05
22	-0.044412   	1.86002e-05   	3.89721e-05
22	-3.63901   	7.35836e-05   	-2.00458e-05
22	-1.47658   	-0.000107742   	-4.14876e-05
22	-0.851444   	8.09156e-05   	0.000113201
22	-1.38244   	-9.61106e-05   	-1.12469e-05
22	-0.29188   	-6.89792e-05   	2.98897e-05
22	-0.142775   	3.36165e-05   	0.000101806
22	-4.76341   	5.80006e-05   	-7.97197e-05
22	-0.000612673   	-3.69054e-05   	-3.69403e-05
22	-26.8493   	-8.61685e-05   	-0.000122509
22	-2.30866   	5.91789e-05   	1.37733e-05
22	-9.22627   	9.38103e-05   	-0.00012303
22	-12.5382   	-7.59302e-05   	3.41009e-05
22	-1.15811   	-9.39797e-05   	1.61553e-05
22	-2.52882   	-9.6665e-05   	-5.22225e-05
22	-9.57699   	5.19112e-05   	0.000104137
22	-3.80881   	-2.27749e-06   	0.000115566
22	-0.101669   	-0.000108631   	-8.77329e-05
22	-0.00651462   	1.42236e-05   	-6.64879e-06
22	-6.01717   	7.98226e-05   	3.17194e-05
22	2.24116   	-0.000195799   	-2.31305e-05
22	3.77523   	-0.000147047   	9.52523e-06
22	3.02326   	2.21482e-05   	3.68729e-06
22	26.1752   	0.00019134   	3.11123e-05
22	0.313018   	0.000147079   	3.5912e-05
22	0.344671   	0.000153514   	-4.47909e-06
22	0.806789   	-0.000193723   	6.13099e-05
22	0.0780812   	-9.62893e-05   	-2.93538e-05
22	0.232852   	-0.000243063   	-3.1564e-05
22	13.9198   	-4.97301e-05   	8.96228e-05
22	0.26225   	0.000108068   	-5.15563e-05
22	0.313347   	0.000206258   	2.25906e-05
22	1.73827   	-0.000287482   	-1.75059e-05
22	0.17395   	0.000163229   	-7.35481e-05
22	1.99249   	0.000182613   	6.31635e-05
22	3.82649   	0.000116008   	5.35686e-05
22	3.32125   	0.000171915   	1.24923e-05
22	16.3639   	0.000153798   	3.43651e-05
22	0.885082   	-5.48927e-05   	1.53364e-05
22	0.251658   	-0.00014602   	-2.97867e-06
22	0.892626   	0.000259791   	4.84745e-06
22	17.8909   	0.000122413   	-8.43319e-05
22	0.0627668   	-1.15712e-05   	-1.13277e-05
22	2.18027   	-5.78049e-05   	-1.40075e-06
22	0.000491255   	-0.00011746   	8.06217e-05
22	9.12838   	0.000192256   	6.96595e-05
22	8.59177   	0.000203229   	2.91566e-05
22	2.91203   	1.90259e-05   	5.50304e-05
22	3.76774   	-2.53659e-05   	3.56794e-05
22	0.205019   	-0.000245439   	-1.43445e-05
22	0.0662337   	8.91161e-05   	3.02497e-05
22	2.25543   	1.76245e-05   	-3.50974e-05
22	0.0327681   	-0.000129583   	-4.97166e-05
22	7.35592   	0.000229854   	4.15955e-05
22	6.97992   	-9.42763e-06   	4.15482e-05
22	4.66453   	-3.22271e-05   	6.24804e-05
22	2.17635   	-0.000220708   	2.78061e-05
22	0.0689047   	2.84504e-05   	-1.27121e-05
22	0.112169   	0.000210761   	6.14003e-05
22	0.0172026   	0.000215148   	-2.13366e-05
22	0.16495   	0.0001067   	-5.30109e-06
22	0.0544381   	-0.000242809   	3.60329e-05
22	0.0234499   	0.000168769   	3.50807e-06
22	0.0589089   	0.000147976   	-4.83683e-05
22	3.58218   	-0.000198961   	9.25495e-06
22	12.9267   	-0.000127646   	-3.77341e-06
22	0.679839   	-6.16078e-05   	-8.24259e-05
22	-19.3878   	-0.000118196   	-3.00575e-05
22	-0.532724   	1.34618e-05   	0.000116269
22	-0.900717   	0.000129538   	-3.2469e-07
22	-0.600005   	-5.78464e-05   	7.56596e-05
22	-21.4379   	0.000109248   	5.24454e-05
22	-4.25254   	-0.000101905   	1.31054e-05
22	-6.49388   	0.000100816   	4.30327e-05
22	-31.7789   	0.000155889   	-1.58566e-05
22	-0.012421   	7.11273e-05   	-1.6553e-05
22	-0.0195086   	3.60031e-05   	-7.51215e-05
22	-3.95675   	-8.1919e-07   	-5.22049e-07
22	-11.1135   	-0.000105466   	1.92908e-05
22	-53.6039   	2.36959e-05   	5.85673e-05
22	-0.0212   	-9.86605e-05   	5.38532e-06
22	-0.00757031   	1.7655e-05   	5.39439e-05
22	-0.15893   	-8.65916e-05   	3.86115e-05
22	-3.36659e-05   	-2.28347e-05   	2.6368e-05
22	-0.728952   	2.61785e-05   	3.27702e-05
22	-0.179716   	0.000114164   	1.5235e-05
22	-31.5891   	-7.39414e-05   	1.90581e-05
22	-3.88186   	-6.94968e-05   	1.79961e-05
22	-0.398201   	-8.31649e-06   	8.09058e-05
22	-7.81632   	9.41967e-05   	-4.91779e-06
22	-0.636067   	-6.02061e-06   	-2.558e-05
22	-1.31616   	-5.59114e-05   	4.59989e-06
22	-5.03547   	-0.000128576   	-2.10486e-05
22	-15.9216   	-2.43425e-05   	9.23098e-05
22	-0.392082   	0.000114713   	3.46141e-05
22	-6.58639   	3.98476e-06   	5.6309e-05
22	-3.78878   	-0.000129296   	-5.08601e-06
22	-0.331479   	3.43442e-05   	2.31673e-05
22	-1.25804   	-7.22683e-05   	-4.48393e-05
22	-6.78687   	3.3427e-05   	-8.7507e-05
22	-1.89054   	8.33844e-06   	1.50681e-05
22	-6.9008   	8.71276e-05   	-8.64267e-05
22	-3.05119   	7.90665e-05   	5.2607e-05
22	-0.896311   	-4.37286e-05   	-3.12308e-06
22	-0.134996   	-0.000107164   	3.24445e-05
22	-0.117139   	-2.25081e-05   	-6.6076e-05
22	-0.131623   	0.000143104   	8.94383e-05
22	-0.0045507   	-0.000112896   	-3.93573e-05
22	-1.56779   	-0.000126509   	-1.9785e-05
22	-25.7382   	4.63389e-05   	-7.81642e-05
22	-16.4433   	5.87511e-06   	3.33955e-06
22	-15.011   	-6.76956e-05   	5.81794e-05
22	-2.55554e-05   	-1.37171e-05   	-4.15868e-05
22	-7.38096   	-3.94212e-06   	-7.95523e-06
22	-0.00743948   	-0.000133097   	-6.44331e-05
22	-0.0349181   	-7.90036e-05   	5.59133e-05
22	-0.00808859   	-7.41427e-05   	9.5669e-05
22	-46.8142   	-0.000131044   	8.0786e-05
22	-4.98707   	-3.8383e-05   	-2.92597e-05
22	-0.0134745   	5.93618e-05   	0.00011815
